Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.63,2582,3494
USS Bedford ,0.7,1473,3318
SS Antonia Graza ,0.95,2839,3489
Aeolus ,1.06,2943,3854
USS Sea Tiger ,1.28,2900,3855
SS Antonia Graza ,1.72,1983,3455
USS Tigerfish ,1.96,2905,3643
USS Valhalla ,2.15,1044,3450
USS Davies ,2.33,2718,3440
Gloria N ,2.52,2673,4003
HMS Devonshire ,2.64,2888,3639
SS Britannic ,2.99,2505,4275
Brandenburg ,3.15,2648,3457
Albatross ,3.55,2059,3624
Batavia Queen ,3.91,1292,3628
USS Sawfish ,4.04,1270,3641
Elizabeth Dane ,4.1,1419,3833
SS Princess Irene,4.29,2660,4469
Patna ,4.41,1688,3427
HMS Chester ,4.69,2651,3914
USS Scotia  ,4.81,1681,3281
Edinburgh Trader ,4.91,2538,3870
Hahnchen Maru ,5.33,2100,3549
HMS Endeavour ,5.97,1981,3370
HMS Chester ,6.62,2257,3830
Aquanaut 3  ,6.8,2040,3719
HMS Venus ,7.2,2190,3396
SS Chiku Shan ,7.36,1576,3338
SSNR Seaview ,7.65,2357,4204
Rachel ,8.07,1329,3322
SS Happy Wanderer ,8.31,2395,4207
HMS Sutherland ,8.57,1013,3475
SS Sea Witch ,8.8,2222,3922
SS Goliath ,9.01,2348,3853
SSNR Seaview ,9.36,1569,3695
HMS Shag at Sea  ,9.53,1977,3540
Yellow Submarine ,9.63,2769,3688
USS Davies ,9.87,2126,3712
SS Crescent Star,10.07,2413,4098
Gloria N ,10.17,1583,3785
Argonautica ,10.48,1573,4003
USS Poseidon ,10.69,2639,3351
Empress ,11.34,2967,3790
Aquanaut 3  ,11.5,2684,3971
USS Caine ,11.67,1389,3468
Nautilus ,12.12,2953,3676
Academic Vladislav Volkov ,12.33,1523,3348
HMS Endeavour ,13.09,2807,3497
The Inferno ,13.23,2942,3982
HMS Sea Tiger ,13.47,2348,3525
