Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.24,1982,3392
Benthic Explorer ,0.45,1227,3383
HMS Avenger ,0.66,1424,4168
SS Claridon ,0.8,2692,2817
Saracen ,1.01,1279,3756
SS Venture ,1.55,2556,3939
USS Sea Tiger ,1.69,2661,3711
Angelina  ,2.29,1980,3316
Red Dragon  ,2.46,1260,3715
SS Minnow Johnson  ,2.63,1413,3265
SS Chiku Shan ,2.94,2616,3698
HMS Torrin ,3.31,1508,3422
HMS Nereid  ,3.39,1110,3464
USS Copperfin ,3.55,2776,3948
Empress ,3.63,1578,3528
Disco Volante ,4.01,1256,3647
SS Goliath ,4.1,1404,3895
USS Stingray  ,4.35,1801,3633
HMS Sutherland ,4.63,2253,3653
USS Starfish ,4.81,1976,3596
Stealth Ship ,4.95,1802,3277
USS Thunderfish ,5.51,1184,3653
HMS Defiant ,5.97,1395,3573
Jenny  ,6.48,2453,4159
Starfish  ,6.61,2179,3666
Argo ,6.76,1755,3424
Deep Quest  ,6.98,1857,3197
USS Aspen ,7.44,1789,4018
Angelina  ,7.86,1665,3509
USS Abraham Lincoln ,8.1,2583,3896
USS Oakland ,8.24,1584,3561
Poseidon ,8.38,2613,3653
Stealth Ship ,8.88,2806,3279
Love Nest ,9.1,2746,3681
Rights-of-Man ,9.52,1525,3771
Aquanaut 3  ,9.61,1791,3738
Hai Peng ,10.1,1199,3869
USS Lansing ,10.31,2442,3410
HMS Venus ,10.48,2655,3226
Saracen ,10.75,2678,3391
USS Sea Tiger ,10.85,1147,3305
SS Crescent Star,11.24,1279,3581
Empress ,11.42,1248,3558
USS San Pablo ,11.7,1439,3780
SS Sea Witch ,11.82,2607,3489
Jenny  ,12.08,1350,3149
Albatross ,12.27,1806,3953
Argo ,12.52,1620,3502
Poseidon ,12.77,2428,3399
HMS Saltash Castle ,13.3,1697,3789
