Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.22,2181,3867
Starfish  ,0.54,2356,3787
USS Abraham Lincoln ,0.74,2189,3844
SS Britannic ,1.04,1330,3320
Empress ,1.13,1091,3706
Mary Deare ,1.43,1877,3797
HMS Devonshire ,1.58,2310,3858
SS Andes ,2.08,1503,3840
USS Pequod  ,2.16,1870,3204
Black Pearl ,2.6,2926,3273
Turtle  ,2.76,2647,3484
USS Thunderfish ,2.95,2062,3949
Aeolus ,3.09,2590,3580
Dulcibella ,3.51,2736,3448
Altair ,3.58,2496,3149
Arabella ,3.81,2585,3108
USS Poseidon ,4.09,2797,3763
HMS Devonshire ,4.48,1677,3024
HMS Nereid  ,4.76,1190,3098
Sea Star ,5.17,2173,3566
HMS Bedford ,5.18,2781,3924
HMS Avenger ,5.5,1451,3723
HMS Shag at Sea  ,5.79,2334,3245
The Inferno ,6.07,2327,3229
Dulcibella ,6.24,2701,3868
Love Nest ,6.37,1099,3292
USS Sawfish ,6.68,2713,3868
Sea Star ,6.82,1636,3089
SS Goliath ,7.21,2245,3056
Morning Star ,7.46,1641,3522
Yellow Submarine ,7.64,2565,3576
USS Abraham Lincoln ,7.88,2562,3555
HMS Saltash Castle ,7.98,2578,3479
Edinburgh Trader ,8.6,1102,3045
HMS Compass Rose ,8.51,2534,3555
SS Andes ,9.26,2833,3898
Benthic Explorer ,9.29,2198,3730
HMS Chester ,9.77,2590,3189
Saracen ,9.83,1589,3676
USS Tiger Shark ,10.24,1803,3693
Flying Dutchman ,10.12,2747,3618
USS Sawfish ,10.3,1601,3599
Mary Deare ,10.82,2505,3935
SS Goliath ,10.66,1473,3371
SS Britannic ,11.15,1678,3656
USS Pequod  ,11.44,1239,3378
The Flying Wasp ,11.6,2435,3408
USS Echo ,12.09,1223,3438
Q Boat ,12.27,1917,3029
Black Swan ,12.68,1872,3679
