Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.12,1959,3660
Hahnchen Maru ,0.44,2240,3859
Acheron ,0.62,1364,3219
SS Claridon ,0.88,2488,3627
USS Oakland ,1.03,2548,3701
USS Aspen ,1.33,2289,3445
Hahnchen Maru ,1.89,2300,3413
Stealth Ship ,2.33,2707,3261
USS Scotia  ,2.6,2735,4312
The Inferno ,2.88,1426,3589
MS Ergenstrasse ,3.06,2362,3059
Turtle  ,3.23,1011,3399
USS Sawfish ,3.47,2303,3067
HMS Viperess ,3.68,1160,3216
Hai Peng ,3.93,2642,3299
IJN Shinaru ,4.21,2779,3912
HMS Solent  ,4.43,1055,4046
Sea Cliff  ,4.73,1244,3743
HMS Bedford ,5.27,2947,3805
HMS Lydia ,5.47,2661,4064
Amindra ,5.69,1582,3733
Dulcibella ,6.03,2187,3225
Pequod ,6.31,2584,3285
HMS Interceptor ,6.46,1620,3595
HMS Saltash Castle ,6.57,2435,4061
SS Britannic ,6.8,2284,4102
The Flying Wasp ,7.05,1463,3910
USS Dragonfish ,7.27,1155,3370
HMS Sherwood  ,7.72,1055,3871
USS Aspen ,7.91,2406,3772
Orca ,8.29,1488,3895
Albatross ,8.57,2410,3736
Argo ,9.0,2676,3636
USS Davies ,9.12,1620,4236
SS Crescent Star,9.32,1548,4199
Deep Quest  ,9.52,2111,3585
Academic Vladislav Volkov ,9.64,1780,3118
USS Caine ,9.97,1688,3825
Dulcibella ,10.13,2371,3588
SS Venture ,10.29,2350,3116
Argo ,10.4,2159,3379
Patna ,10.53,1083,3513
USS Oakland ,10.71,1412,4100
The Wanderer  ,11.12,2403,3262
HMS Venus ,11.24,1064,3599
HMS Interceptor ,11.38,1405,3492
St. Georges ,11.48,1558,3819
HMS Interceptor ,11.81,1805,3571
HMS Lydia ,11.88,2797,3130
SS Sea Witch ,12.09,1053,3841
