Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.24,1602,3487
USS Bedford ,0.53,1159,3893
USS Abraham Lincoln ,0.64,2793,3055
Hahnchen Maru ,1.05,2652,3529
Benthic Explorer ,1.23,2480,3843
USS Tiger Shark ,1.59,2733,3502
SS Goliath ,1.87,1891,3196
SS Britannic ,2.08,1815,3077
Ning-Po  ,2.3,1326,3612
HMS Sutherland ,2.57,2632,3506
USS Reluctant ,2.71,1658,3659
African Queen ,3.07,1556,3484
HMS Sutherland ,3.43,2256,3122
Ulysses ,3.45,2442,3788
SS Claridon ,3.66,2027,3477
SS Venture ,4.05,1395,3353
St. Georges ,4.08,2301,3273
Hai Peng ,4.43,1739,3978
HMS Victoria ,4.78,1030,3085
USS Valhalla ,5.03,2316,3816
African Queen ,5.49,1143,3013
SS Britannic ,5.76,2455,3174
SS Chiku Shan ,5.71,1402,3413
Argonautica ,5.77,2402,3773
Immer Essen ,6.26,1827,3869
USS Copperfin ,6.57,1016,3074
Nathan Ross ,6.69,2354,3446
USS Davies ,7.01,2643,3606
Batavia Queen ,7.51,2983,3374
HMS Victoria ,7.45,1902,3881
Orca ,7.86,2952,3039
Belafonte ,7.89,1110,3049
Hahnchen Maru ,8.25,2795,3903
USS Caine ,8.39,2452,3111
Arabella ,8.76,1043,3643
USS Bedford ,9.16,1620,3383
MS Ergenstrasse ,9.14,2105,3785
U-571  ,9.79,1572,3878
Q Boat ,9.9,1298,3013
Nautilus ,10.16,2893,3988
Nathan Ross ,10.39,2236,3745
USS Sea Tiger ,9.88,1278,3116
Hahnchen Maru ,10.68,2816,3165
Jenny ,10.93,1735,3952
USS Poseidon ,11.2,1051,3175
HMS Victoria ,11.3,1316,3015
Stealth Ship ,11.36,2840,3645
Gloria N ,11.98,1617,3820
USS Charleston  ,12.1,1351,3641
Ning-Po  ,12.49,2778,3652
