Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.3,2178,3756
St. Georges ,0.59,1061,3522
Flying Dutchman ,0.75,2589,3473
USS Echo ,0.95,2669,3718
HMS Solent  ,1.16,2089,3338
USS Tigerfish ,1.27,2989,3651
SS Sea Witch ,1.44,2121,3927
USS Stingray  ,1.68,1950,3571
The Flying Wasp ,2.14,2828,3750
SS Happy Wanderer ,2.22,2489,3588
Nathan Ross ,2.32,1096,3891
SS Chiku Shan ,2.45,1412,3460
Benthic Explorer ,2.69,1092,3960
Proteus  ,3.03,2475,3491
SS Claridon ,3.18,2596,4293
Pequod ,3.58,1381,3797
USS Abraham Lincoln ,3.89,1337,3606
USS Scotia  ,4.0,2444,3931
Sea Cliff  ,4.2,1084,3308
HMS Solent  ,4.41,1938,3729
USS Sawfish ,4.6,1366,4395
HMS Venus ,4.84,1607,4155
Black Hawk ,5.02,1712,3767
Gloria N ,5.08,2039,3562
Jenny  ,5.52,1150,3305
USS Charleston  ,5.59,1994,3451
Ulysses ,5.88,2432,3720
MS Ergenstrasse ,6.12,1940,3398
The Flying Wasp ,6.17,1513,3615
Jenny ,6.53,1913,3846
Patna ,6.68,1237,3733
USS Valhalla ,7.13,1784,3777
USS Sea Tiger ,7.59,2694,3711
USS Valhalla ,8.02,2776,3706
USS Intrepid ,8.15,1119,3633
Empress ,8.65,2464,3444
USS Sea Tiger ,8.86,2427,3512
HMS Nereid  ,9.0,1160,3856
Empress ,9.12,1345,3718
Orca ,9.21,1933,3801
SS Claridon ,9.58,2316,2999
HMS Solent  ,9.71,2809,4107
USS Starfish ,10.12,2743,3506
Batavia Queen ,10.27,2833,3579
SS Essess  ,10.42,2670,3001
Black Pearl ,10.83,2283,3413
USS Tiger Shark ,10.93,1137,3510
IJN Shinaru ,11.07,2309,3441
Batavia Queen ,11.58,1277,3868
SS Claridon ,11.68,1235,3679
