Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.17,1774,3308
SS Sea Witch ,0.42,2516,3218
Belafonte ,0.67,1716,3652
SS Andes ,1.02,1629,3696
Aeolus ,1.27,2883,4043
HMS Victoria ,1.37,1018,3835
SS Chiku Shan ,1.84,1785,3524
HMS Torrin ,1.94,1924,3875
SS Essess  ,2.36,2017,3111
Arabella ,2.61,1132,3716
Altair ,2.71,2428,3617
U-571  ,2.86,1665,3688
SS Antonia Graza ,3.25,2372,3653
Elizabeth Dane ,3.55,2088,3807
USS Sawfish ,3.76,1975,3184
USS Caine ,3.96,2669,3939
SS Sea Witch ,4.24,1676,3342
USS Aspen ,4.5,1128,3646
MS Ergenstrasse ,4.66,2050,3593
Aeolus ,4.88,2406,4100
USS Davies ,5.16,2013,3152
Orca ,5.42,1781,3893
Flying Dutchman ,5.52,1166,3667
Amindra ,5.59,1266,3790
Belafonte ,5.84,1003,3508
HMS Bedford ,6.21,2938,4256
HMS Endeavour ,6.41,2253,3107
USS Copperfin ,6.85,1747,3022
Belafonte ,7.21,1493,3528
USS Sea Tiger ,7.51,1941,3434
USS Tiger Shark ,7.67,1295,3896
SS Sea Witch ,7.89,2613,2751
SS Chiku Shan ,8.04,1725,3243
USS Aspen ,8.2,1290,3902
USS San Pablo ,8.59,1927,3090
Nautilus ,8.8,2137,3443
HMS Sutherland ,8.97,1572,3634
Empress ,9.46,1928,2844
Altair ,9.6,1017,3816
Ghost ,9.72,2545,3690
Argonautica ,10.05,1301,3052
Gloria N ,10.17,1379,3100
USS Dragonfish ,10.35,1320,3260
Dulcibella ,10.8,1113,3466
Batavia Queen ,10.98,1711,3964
St. Georges ,11.2,2676,3529
Ning-Po  ,11.37,2680,3717
Black Pearl ,11.45,1268,3836
USS Caine ,11.5,1751,2844
HMS Defiant ,11.69,2497,3612
