Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.39,1515,3669
HMS Nereid  ,0.69,2213,3678
Morning Star ,0.87,1142,4124
SS Essess  ,1.07,1769,3873
HMS Interceptor ,1.13,2061,3568
Wonkatania ,1.37,2607,3969
HMS Venus ,1.92,1626,3568
USS Pequod  ,2.02,2328,2970
Black Pearl ,2.2,1684,3841
HMS Bedford ,2.28,1138,3264
Argo ,2.44,2723,4135
The Henrietta  ,2.52,1462,3333
Black Hawk ,2.79,2582,3448
Liparus ,2.9,1336,3644
Albatross ,2.98,1496,3641
USS Dragonfish ,3.23,2625,4044
SS Minnow Johnson  ,3.56,2990,3640
HMS Avenger ,4.1,1051,3294
Starfish  ,4.29,1103,3728
Love Nest ,4.4,2540,3235
USS Echo ,5.0,2568,3540
Poseidon ,5.27,2169,3483
Proteus  ,5.49,2626,3732
Dulcibella ,6.24,1912,3861
HMS Defiant ,6.32,2126,3008
HMS Chester ,7.35,2732,3359
Edinburgh Trader ,7.48,2079,4252
Gloria N ,7.69,1042,3114
Aeolus ,7.84,1696,3377
Batavia Queen ,8.01,2896,4192
SS Minnow Johnson  ,8.22,1158,3384
SS Crescent Star,8.4,1333,3478
Immer Essen ,8.59,2855,3612
SS Goliath ,8.74,2209,3156
USS Tiger Shark ,8.96,1769,3571
SSNR Seaview ,9.07,1949,3430
Brandenburg ,9.52,1222,3417
Batavia Queen ,9.59,2005,3730
SS Claridon ,10.53,1507,3627
SS Andes ,10.7,1743,3297
USS Davies ,10.92,2418,3770
HMS Devonshire ,11.15,2919,3887
Academic Vladislav Volkov ,11.52,1056,3661
HMS Interceptor ,11.67,1315,4311
Mary Deare ,11.89,1616,3783
HMS Shag at Sea  ,12.22,2137,3670
Elizabeth Dane ,12.47,2928,3627
USS Tigerfish ,12.69,2813,3328
Black Pearl ,13.03,2528,3200
Morning Star ,13.13,2350,3660
