Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.32,1046,3871
Dulcibella ,0.48,1567,3493
Disco Volante ,0.58,1305,3173
Amindra ,1.01,2392,3521
The Henrietta  ,1.32,1446,3718
HMS Sea Tiger ,1.57,2407,3895
SS Antonia Graza ,1.72,2869,3074
SS Britannic ,1.9,1515,3287
USS Davies ,2.03,1254,3050
Brandenburg ,2.18,2942,3857
HMS Compass Rose ,2.38,1438,3529
HMS Interceptor ,2.66,2885,3672
HMS Victoria ,2.85,1257,3284
USS San Pablo ,3.1,2143,3414
SS Sea Witch ,3.43,2560,3487
Nathan Ross ,3.73,2330,3628
SS Minnow Johnson  ,4.08,2282,4215
USS Tigerfish ,4.42,1102,3500
Reaper  ,4.57,1626,3677
USS Poseidon ,4.72,1734,3498
USS Scotia  ,5.05,1603,3523
Nautilus ,5.31,1713,3643
SS Britannic ,5.43,1192,3345
Acheron ,5.92,2687,3333
USS Thunderfish ,6.37,1445,3418
USS Charleston  ,6.55,1742,3410
Black Pearl ,6.62,2466,3817
USS Poseidon ,6.79,1448,3959
USS Tiger Shark ,6.91,1673,3488
The Flying Wasp ,7.08,2115,3749
HMS Victoria ,7.29,2080,4130
HMS Chester ,7.45,2406,3156
USS Caine ,7.82,2726,4036
Mary Deare ,7.96,1325,3160
Black Pearl ,8.01,1090,3700
USS Caine ,8.4,1033,3999
SS Andes ,8.54,1920,4048
Ulysses ,8.74,2312,3521
Caledonia II  ,9.0,1676,3880
USS Bedford ,9.26,2313,3298
HMS Saltash Castle ,9.33,1402,3423
Rights-of-Man ,9.63,1043,3702
Saracen ,10.51,1884,3330
Elizabeth Dane ,10.8,1095,3412
USS San Pablo ,11.55,1592,3763
Starfish  ,11.74,2524,3599
HMS Defiant ,11.8,1551,3081
Red Dragon  ,12.28,2565,3830
Red October ,12.51,1830,3779
USS Aspen ,12.6,2622,3093
