Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.06,2366,3633
Elizabeth Dane ,0.33,1426,4030
HMS Venus ,0.6,1432,3625
USS San Pablo ,1.26,2050,3594
Academic Vladislav Volkov ,1.41,2302,3421
USS Sawfish ,1.79,2603,3880
USS San Pablo ,1.9,1608,3850
Arabella ,2.15,2752,3940
USS Tigerfish ,2.36,2698,3170
Edinburgh Trader ,2.67,1775,3730
Nathan Ross ,2.83,1835,3222
USS Davies ,3.2,2426,3716
Argo ,3.28,1464,3298
HMS Solent  ,3.46,2066,3878
USS Oakland ,3.66,1247,3298
USS Stingray  ,3.86,2914,3512
St. Georges ,4.06,1470,3681
USS Charleston  ,4.25,2509,3372
Patna ,4.44,1243,3621
USS Oakland ,4.54,2766,3904
Elizabeth Dane ,4.95,2724,3480
USS Oakland ,5.09,1036,3493
SSN Ulysses ,5.28,1666,3877
HMS Interceptor ,5.41,1022,2905
SS Essess  ,5.52,1929,2712
Ulysses ,6.01,1920,3268
Ulysses ,6.46,1839,3504
Jenny ,6.78,2703,3024
Albatross ,6.95,1047,3883
SS Princess Irene,7.08,2398,4404
Benthic Explorer ,7.17,2387,3701
USS Starfish ,7.63,2086,3517
USS Scotia  ,7.88,2075,3655
Altair ,8.6,1695,3520
Red October ,8.85,2439,3851
HMS Viperess ,9.06,1718,3217
USS Belinda ,9.23,1103,3256
SS Crescent Star,9.37,1617,3563
Jenny ,9.73,1074,3633
Aquanaut 3  ,9.9,1147,3293
Argonautica ,10.15,2524,3579
HMS Devonshire ,10.29,1258,3610
SS Chiku Shan ,10.92,2609,3562
Ghost ,11.08,1244,3273
Pequod ,11.12,1467,3488
SS Claridon ,11.19,2419,3757
The Flying Wasp ,11.38,2385,3445
HMS Viperess ,11.67,1183,3833
HMS Bedford ,12.09,2011,3839
Elizabeth Dane ,12.24,2652,3994
