Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.26,2570,3492
HMS Sherwood  ,0.58,1969,3263
Elizabeth Dane ,0.76,1304,3624
Hahnchen Maru ,1.08,2733,3506
HMS Bedford ,1.21,1588,3237
USS Scotia  ,1.41,2500,3515
Disco Volante ,1.72,2234,3404
Flying Dutchman ,1.89,1793,3881
Jenny ,2.25,2900,3003
Red October ,2.53,2014,3197
Poseidon ,2.53,1264,3331
USS Echo ,3.1,1967,3716
Hahnchen Maru ,3.31,1861,3964
Nautilus ,3.44,2530,3714
HMS Sea Tiger ,3.54,1187,3910
Orca ,4.03,1938,3361
Proteus  ,3.9,1563,3491
Black Hawk ,4.5,1979,3739
Jenny  ,4.6,2244,3379
USS Caine ,5.02,2428,3082
USS Davies ,5.24,2018,3449
Poseidon ,5.52,2395,3899
Ning-Po  ,5.74,2186,3245
Immer Essen ,6.0,2589,3895
Red Dragon  ,6.33,2714,3060
USS Scotia  ,6.73,1475,3300
Disco Volante ,6.9,1614,3784
USS Dragonfish ,7.1,2282,3628
Patna ,6.94,1124,3115
SS Minnow Johnson  ,7.51,1348,3423
Sea Cliff  ,8.0,1439,3096
USS Montana ,8.42,2380,3397
SS Goliath ,8.26,2337,3287
Patna ,8.58,1063,3637
USS Oakland ,8.5,2778,3115
Rachel ,9.2,1824,3610
HMS Sherwood  ,9.23,2957,3699
USS Bedford ,9.23,2433,3624
MS Ergenstrasse ,9.79,1315,3913
IJN Shinaru ,10.36,1527,3684
Stealth Ship ,10.59,2586,3336
HMS Viperess ,10.33,1424,3187
Immer Essen ,10.7,2334,3248
HMS Sutherland ,11.44,1396,3868
The Henrietta  ,11.28,2689,3225
HMS Compass Rose ,11.32,1136,3453
SS Andes ,11.91,1442,3908
SS Chiku Shan ,12.55,1077,3003
HMS Saltash Castle ,12.32,1823,3346
USS Oakland ,12.44,1246,3675
