Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.56,2693,3962
Academic Vladislav Volkov ,0.69,2234,3614
HMS Avenger ,0.79,1081,4098
USS Valhalla ,0.94,1049,3607
USS Belinda ,1.22,2532,3548
Black Hawk ,1.7,1615,3039
HMS Defiant ,2.0,2113,3048
The Wanderer  ,2.44,1211,3919
Geronimo ,2.61,1567,3656
USS Stingray  ,2.92,1434,4132
USS Lansing ,3.13,2062,3963
Patna ,3.36,1786,3825
SS Sea Witch ,3.67,1518,4012
USS Aspen ,3.74,2572,3364
Nathan Ross ,3.99,1934,3672
Arabella ,4.14,2281,3895
Hahnchen Maru ,4.27,1185,3388
Batavia Queen ,4.94,1515,3170
Geronimo ,5.21,1168,2953
Brandenburg ,5.45,2568,3244
USS Poseidon ,5.8,1413,3585
HMS Defiant ,6.1,2279,4021
African Queen ,6.15,1075,3405
SS Happy Wanderer ,6.25,2666,3710
HMS Chester ,6.39,2293,3034
Wonkatania ,6.64,1402,3855
USS Sawfish ,7.05,2169,3854
USS Pequod  ,7.36,1317,3418
Academic Vladislav Volkov ,7.51,2294,3047
USS Thunderfish ,7.67,1552,3251
USS Starfish ,7.94,2847,3289
Rachel ,8.22,2030,3748
SS Antonia Graza ,8.29,2606,3713
Edinburgh Trader ,8.96,1125,3821
Benthic Explorer ,9.04,1741,3432
USS Tigerfish ,9.13,2452,3616
Ghost ,9.31,1697,3445
SS Antonia Graza ,9.52,2657,3779
USS Lansing ,9.73,2842,3841
USS Haynes ,9.91,1101,2892
Glencairn ,10.05,1241,3516
HMS Sherwood  ,10.34,2783,3685
USS Scotia  ,10.7,2206,3595
Poseidon ,11.1,1649,3264
Ning-Po  ,11.23,1679,3973
Stealth Ship ,11.39,2631,3887
SS Princess Irene,11.57,1215,3132
USS Dragonfish ,11.71,2847,3750
SS Happy Wanderer ,11.88,1905,3537
USS Caine ,12.0,1301,3071
