Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.21,1330,3147
USS Dragonfish ,0.55,2519,3330
Nathan Ross ,0.79,2203,3585
SS Claridon ,0.98,2119,3576
USS Lansing ,1.16,1192,3800
Proteus  ,1.41,2946,3607
SS Sea Witch ,1.81,2720,3439
SS Antonia Graza ,1.95,2124,3707
SS Goliath ,2.11,2284,3229
Immer Essen ,2.43,1538,3733
USS Tiger Shark ,2.72,2898,3077
Ulysses ,2.75,1409,3475
Patna ,3.27,1227,3113
USS Starfish ,3.7,2591,3921
Amindra ,3.67,1301,3442
Black Pearl ,4.15,2059,3406
Sea Cliff  ,4.16,1404,3626
Aquanaut 3  ,4.43,2795,3177
Angelina  ,4.95,1811,3608
HMS Sherwood  ,4.93,1812,3381
SSN Ulysses ,5.27,2297,3470
SS Britannic ,5.33,2926,3288
Q Boat ,5.9,1598,3350
Empress ,5.85,1598,3745
Sea Star ,6.28,2081,3107
SS Goliath ,6.82,2297,3656
Amindra ,6.45,1436,3293
Argo ,7.24,2115,3827
SSN Ulysses ,7.22,1924,3366
Argonautica ,7.58,1518,3899
USS Scotia  ,7.64,1866,3030
SS Antonia Graza ,8.01,2183,3635
Rachel ,8.35,2996,3725
SS Venture ,8.52,1581,3233
USS Lansing ,8.98,2547,3977
USS Caine ,8.77,1454,3804
Red Witch ,9.18,2532,3349
Belafonte ,9.37,2035,3087
USS Starfish ,10.03,2920,3855
Acheron ,9.8,1532,3585
U-571  ,9.84,2430,3964
Sea Star ,10.7,1305,3833
USS Stingray  ,10.72,2274,3679
USS Scotia  ,10.82,2292,3316
SS Crescent Star,11.13,2005,3529
SS Crescent Star,11.91,1963,3246
The Flying Wasp ,12.24,1884,3499
SS Princess Irene,11.98,1935,3085
Hahnchen Maru ,12.63,1529,3784
SS Princess Irene,12.62,1204,3188
