Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.17,1230,3371
Ghost ,0.38,2979,3915
SS Claridon ,0.63,2753,3885
Love Nest ,0.81,1806,2968
Starfish  ,1.03,1886,3054
Aquanaut 3  ,1.25,2706,3440
SS Antonia Graza ,1.44,1479,3258
USS Abraham Lincoln ,1.6,2312,2869
USS Intrepid ,1.64,1934,3349
Glencairn ,2.12,2566,3227
SS Antonia Graza ,2.21,2650,3901
Angelina  ,2.44,1853,4055
USS Sawfish ,2.81,1878,3814
Aquanaut 3  ,2.96,2291,3445
SSN Ulysses ,3.05,1615,4154
Orca ,3.29,2982,3470
Starfish  ,3.45,2603,3640
Wonkatania ,3.54,2254,3194
Rob Roy ,3.78,2855,3393
SS Happy Wanderer ,4.24,2507,3834
Proteus  ,4.67,1903,3377
Argonautica ,4.86,2311,4027
Love Nest ,5.07,2840,4194
HMS Compass Rose ,5.37,1748,3812
HMS Avenger ,5.55,2513,3545
St. Georges ,5.63,1579,3473
SSN Ulysses ,6.1,1072,3229
Red Witch ,7.18,1100,3499
Sea Cliff  ,7.43,1809,3383
Red Witch ,7.73,2259,3402
USS Thunderfish ,8.15,1706,3047
SSNR Seaview ,8.4,2863,3984
Deep Quest  ,8.53,2529,3852
Liparus ,8.87,2155,3667
HMS Sea Tiger ,9.0,1115,3854
Glencairn ,9.36,1491,4245
USS Montana ,9.53,1938,4065
SS Chiku Shan ,9.98,1822,3951
HMS Sea Tiger ,10.3,2585,3338
HMS Viperess ,10.66,1533,3952
USS Sawfish ,11.12,2694,3517
Edinburgh Trader ,11.25,1325,2659
USS Sea Tiger ,11.41,1691,3617
Elizabeth Dane ,11.91,1709,4160
SS Claridon ,12.09,2295,3688
USS Charleston  ,12.28,2541,3654
Starfish  ,12.52,2274,3862
USS Pequod  ,13.05,1993,4188
Stealth Ship ,13.41,2249,3636
Disco Volante ,13.49,1714,3404
