Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.3,2127,3546
Black Pearl ,0.48,2386,3742
Poseidon ,0.99,2551,3651
HMS Bedford ,1.12,2475,3487
Love Nest ,1.3,2330,3878
The Henrietta  ,1.5,2715,3633
SS Sea Witch ,1.6,2036,3996
USS San Pablo ,1.73,2044,3742
Red October ,2.06,1939,3398
Batavia Queen ,2.67,2605,3580
Starfish  ,2.89,2000,4001
HMS Nereid  ,2.98,1644,3080
Morning Star ,3.03,1815,3734
St. Georges ,3.41,2141,3209
SSN Ulysses ,3.81,1831,3190
USS Pequod  ,3.94,1673,4482
Belafonte ,4.07,2765,4282
Gloria N ,4.18,1898,3729
SS Princess Irene,4.32,1655,3629
The Inferno ,4.46,1978,3120
Nautilus ,4.61,2380,3616
U-571  ,4.93,1404,3734
Mary Deare ,5.05,1543,3520
Saracen ,5.41,2427,3516
SS Antonia Graza ,5.78,2617,3409
HMS Nereid  ,5.93,2153,3502
Jenny ,6.1,1224,4292
Albatross ,6.41,1629,3610
USS Montana ,6.5,2082,3469
Elizabeth Dane ,6.73,2432,3584
HMS Defiant ,7.17,2226,3905
USS Belinda ,7.3,2757,3646
Hahnchen Maru ,7.71,2762,3308
The Wanderer  ,7.91,2769,3545
USS Stingray  ,8.16,2763,3727
HMS Endeavour ,8.57,2424,3819
Benthic Explorer ,8.86,1462,3705
USS Charleston  ,9.21,2358,3825
USS Haynes ,9.47,1503,3698
Argonautica ,9.6,2226,3322
Flying Dutchman ,10.17,1826,3809
Jenny ,10.42,1023,3450
SS Goliath ,10.52,1554,3739
SS Antonia Graza ,10.83,1831,4177
Albatross ,11.18,1811,4000
Glencairn ,11.45,1048,3250
SS Essess  ,11.56,1894,2992
HMS Victoria ,11.64,1719,3465
Rob Roy ,12.02,2666,3847
USS Reluctant ,12.14,2609,4001
