Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.25,1112,3033
SS Princess Irene,0.52,1667,3665
HMS Venus ,0.82,2239,3313
HMS Sherwood  ,1.05,2640,3445
USS Thunderfish ,1.22,1600,3259
USS Valhalla ,1.53,1064,3243
Pequod ,1.85,2169,3209
SSN Ulysses ,2.09,1247,3443
HMS Shag at Sea  ,2.09,2853,3948
SS Venture ,2.53,2639,3138
Patna ,2.71,2462,3271
MS Ergenstrasse ,2.98,1635,3780
SS Happy Wanderer ,3.16,2130,3158
USS Charleston  ,3.36,2190,3523
Starfish  ,3.58,2269,3488
Orca ,3.99,1971,3871
Reaper  ,4.41,2579,3274
Red Witch ,4.54,2858,3147
Nautilus ,4.77,1666,3795
USS Scotia  ,5.2,1580,3846
SS Happy Wanderer ,5.16,2277,3524
St. Georges ,5.56,2361,3908
SSN Ulysses ,5.63,1988,3955
SS Princess Irene,5.73,2197,3398
USS Sawfish ,6.16,1338,3619
Hahnchen Maru ,6.2,2840,3277
USS Poseidon ,7.14,2887,3671
SS Happy Wanderer ,7.24,1762,3167
SS Claridon ,7.38,1608,3238
USS Aspen ,7.45,1058,3585
Wonkatania ,7.7,1296,3602
HMS Victoria ,8.23,2061,3525
Sea Star ,8.36,1615,3472
The Flying Wasp ,8.26,2237,3179
USS Stingray  ,8.64,1458,3444
Geronimo ,9.0,2100,3841
USS Sawfish ,9.37,2228,3766
SS Chiku Shan ,9.46,1840,3691
Elizabeth Dane ,9.78,2089,3875
Argonautica ,9.61,2726,3584
Red Dragon  ,10.01,1521,3162
USS Valhalla ,10.5,1317,3015
Deep Quest  ,10.59,2167,3565
USS Lansing ,11.23,1555,3919
USS Haynes ,11.09,2684,3258
Amindra ,12.02,1493,3235
Poseidon ,11.62,1726,3096
Immer Essen ,11.76,2828,3232
Poseidon ,12.3,1504,3040
Rachel ,12.22,2659,3595
