Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.32,2989,3025
Acheron ,0.49,2590,3918
HMS Bedford ,0.66,1845,3234
USS Intrepid ,1.06,2281,3099
USS Haynes ,1.16,1693,3226
Jenny ,1.54,1781,3431
Arabella ,1.78,2265,3485
Glencairn ,1.95,1796,3157
Mary Deare ,2.42,2610,3511
HMS Solent  ,2.45,2216,3640
Amindra ,2.72,2790,3895
HMS Endeavour ,2.85,1940,3401
HMS Avenger ,3.25,2112,3641
HMS Chester ,3.38,1469,3047
SS Essess  ,3.75,2223,3368
USS Davies ,3.83,2523,3843
HMS Venus ,4.23,2440,3509
SS Sea Witch ,4.56,1749,3201
Liparus ,4.83,2128,3539
USS Davies ,4.91,1137,3398
Flying Dutchman ,5.26,2907,3892
Q Boat ,5.49,2187,3896
HMS Shag at Sea  ,5.86,2705,3810
Reaper  ,6.24,2478,3246
Flying Dutchman ,6.14,2123,3036
African Queen ,6.09,1643,3480
U-571  ,6.95,2433,3195
USS Tiger Shark ,7.26,2069,3262
USS Montana ,7.31,1536,3136
Jenny  ,7.4,2878,3983
Patna ,7.83,2066,3705
Yellow Submarine ,7.81,2899,3050
Ulysses ,8.34,1889,3526
Argonautica ,8.66,2172,3721
Mary Deare ,8.93,2826,3358
HMS Chester ,9.22,1024,3592
Mary Deare ,9.42,1098,3812
Ghost ,9.66,1299,3932
HMS Sherwood  ,9.58,2011,3086
U-571  ,10.25,1590,3234
USS San Pablo ,9.98,2717,3101
Hahnchen Maru ,10.83,2965,3042
USS Aspen ,10.8,2044,3007
Patna ,10.98,2302,3054
USS Sea Tiger ,11.4,2499,3282
USS Aspen ,11.29,1788,3660
HMS Sutherland ,11.91,1717,3210
SS Goliath ,12.03,2940,3141
USS Starfish ,12.35,2416,3227
USS Reluctant ,12.52,1692,3956
