Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.25,2354,4144
Love Nest ,0.73,1711,3947
USS Abraham Lincoln ,1.03,1894,4156
SS Princess Irene,1.13,2767,3944
USS Montana ,1.29,2173,3527
The Wanderer  ,1.36,2895,2748
Q Boat ,1.43,2359,3380
SS Essess  ,1.55,1795,3321
Jenny ,1.68,2421,3522
SS Britannic ,1.86,1989,3499
HMS Venus ,2.17,1846,3611
Sea Star ,2.34,2893,4005
USS Valhalla ,2.45,2862,2942
SSN Ulysses ,2.81,1281,4062
Poseidon ,2.95,1153,3492
Flying Dutchman ,3.25,1465,4216
Wonkatania ,3.3,2935,3913
Hai Peng ,3.48,1123,3257
SSN Ulysses ,3.67,2562,3553
Glencairn ,3.86,2002,3294
HMS Lydia ,4.14,1211,3124
Empress ,4.31,2236,3975
HMS Compass Rose ,4.39,1742,3148
Disco Volante ,4.54,2617,3528
Black Swan ,4.85,1059,3321
SS Britannic ,4.98,1607,3594
HMS Lydia ,5.08,1173,3164
HMS Solent  ,5.32,1342,3949
Rights-of-Man ,5.53,1123,3134
HMS Endeavour ,5.86,2749,3896
Dulcibella ,6.32,1163,3618
USS Belinda ,6.73,2867,3416
HMS Chester ,7.17,1371,3190
USS Scotia  ,7.27,2926,3507
HMS Sutherland ,7.51,1303,3179
HMS Endeavour ,7.67,1501,3380
USS Copperfin ,7.88,1057,3462
Black Pearl ,8.0,2219,3965
HMS Interceptor ,8.36,2135,3847
SS Happy Wanderer ,8.58,2507,3743
Poseidon ,8.99,1847,3425
USS Scotia  ,9.13,1022,3184
SS Britannic ,9.82,2784,3388
Gloria N ,10.06,1805,2853
USS Lansing ,10.32,2133,4028
U-571  ,10.46,1013,3957
Jenny ,10.69,2395,2993
Rob Roy ,10.87,1646,3480
USS Davies ,11.16,2775,3509
Morning Star ,11.55,2690,3295
