Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.19,1691,3728
Aquanaut 3  ,0.68,2913,3383
Albatross ,0.89,1775,3385
Q Boat ,1.05,1532,3707
African Queen ,1.67,1158,4279
HMS Endeavour ,2.1,1161,3273
Acheron ,2.23,1500,3792
Angelina  ,2.67,1038,3443
Dulcibella ,2.97,2847,3413
Patna ,3.19,1857,4018
The Inferno ,3.32,1173,3410
Red October ,3.79,2615,2685
The Henrietta  ,3.93,1717,3719
USS Bedford ,4.12,2304,3816
HMS Compass Rose ,4.43,1093,3364
HMS Lydia ,4.68,1631,4009
HMS Compass Rose ,4.84,2449,3406
HMS Victoria ,5.04,2922,3800
HMS Sutherland ,5.36,2083,3910
Turtle  ,5.61,2521,3831
HMS Defiant ,6.01,2603,3039
USS Montana ,6.15,2628,3235
Albatross ,6.32,2630,3520
USS Scotia  ,6.5,1358,3597
St. Georges ,6.62,1569,3070
Ning-Po  ,6.83,2014,4002
The Henrietta  ,7.02,2484,3024
Deep Quest  ,7.31,2728,3428
Nathan Ross ,7.45,2726,3775
SS Princess Irene,7.78,1098,3542
Angelina  ,7.88,2310,4417
USS Thunderfish ,8.1,2035,3329
Belafonte ,8.25,2419,3847
Ghost ,8.45,1137,4040
USS Abraham Lincoln ,8.54,2669,3323
HMS Interceptor ,9.01,2610,3880
USS Thunderfish ,9.29,2011,3950
U-571  ,9.35,2505,3186
SS Claridon ,10.08,1821,3154
USS Reluctant ,10.2,2625,3589
Rob Roy ,10.35,2467,3148
HMS Devonshire ,10.71,1521,3881
USS Haynes ,10.91,2497,3483
USS Echo ,11.13,1279,3693
HMS Compass Rose ,11.25,1540,3812
USS Aspen ,11.52,2219,3040
Academic Vladislav Volkov ,11.76,2062,4059
USS Oakland ,12.01,1556,3535
Red Witch ,12.09,2772,3573
Black Hawk ,12.38,2878,3728
