Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.26,1674,3142
Ulysses ,0.53,1507,3122
Saracen ,0.71,1791,3825
The Flying Wasp ,0.92,1954,3356
Benthic Explorer ,1.31,2095,3724
Red Witch ,1.56,2398,3640
Empress ,1.73,2892,3908
Academic Vladislav Volkov ,2.02,2570,3945
SS Crescent Star,2.25,1792,3317
The Inferno ,2.46,1217,3497
IJN Shinaru ,2.9,2283,3349
African Queen ,2.83,2755,3483
Morning Star ,3.2,2898,3389
HMS Sutherland ,3.5,1355,3103
USS Bedford ,3.85,1550,3936
Brandenburg ,3.98,1607,3793
HMS Compass Rose ,4.14,1217,3513
Poseidon ,4.32,1987,3541
USS Stingray  ,4.63,1631,3567
Pequod ,5.19,1034,3898
Altair ,5.45,2551,3671
HMS Sutherland ,5.65,1417,3209
USS Intrepid ,5.88,2461,3571
HMS Lydia ,5.76,2452,3432
USS Charleston  ,6.38,2614,3642
Sea Star ,6.31,1860,3279
USS Intrepid ,6.81,2993,3510
Geronimo ,7.17,1603,3001
SS Claridon ,7.22,1458,3602
Morning Star ,7.28,2238,3974
Ghost ,7.97,1553,3204
USS San Pablo ,7.88,1191,3465
Turtle  ,8.35,1806,3526
Wonkatania ,8.84,1629,3456
SS Antonia Graza ,8.78,2529,3326
USS San Pablo ,9.28,2797,3146
HMS Defiant ,9.1,2522,3344
Mary Deare ,9.17,2646,3584
Altair ,9.67,1171,3861
Patna ,9.63,1403,3425
HMS Saltash Castle ,10.27,1533,3306
Yellow Submarine ,10.73,2115,3156
USS Abraham Lincoln ,10.94,2152,3158
Nautilus ,11.35,1693,3997
Hai Peng ,11.06,2380,3783
HMS Torrin ,11.6,1079,3347
USS Intrepid ,11.87,1608,3137
USS Oakland ,11.9,1322,3481
Liparus ,11.95,1163,3863
Poseidon ,12.45,2044,3783
