Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.21,1012,3514
USS Thunderfish ,0.53,2698,3387
Patna ,0.64,2103,4487
USS Intrepid ,1.0,1140,3702
Empress ,1.08,2227,3476
USS Intrepid ,1.39,1463,3750
USS Scotia  ,1.59,1865,3293
St. Georges ,2.21,1301,3404
SS Minnow Johnson  ,2.35,2666,3608
African Queen ,2.71,1657,3519
SS Crescent Star,2.86,2988,4007
Rights-of-Man ,3.11,2952,3200
SS Goliath ,3.2,2803,3092
HMS Chester ,3.56,1607,3974
Red Dragon  ,3.93,2649,3522
U-571  ,4.23,1360,4010
USS Valhalla ,4.34,1443,3544
Rachel ,4.45,2620,3775
SS Goliath ,4.92,2341,3013
USS Pequod  ,4.98,1841,3718
Mary Deare ,5.41,2423,4252
Love Nest ,5.52,1515,3527
USS Tiger Shark ,6.0,1704,3383
Brandenburg ,6.23,2268,3070
SS Sea Witch ,6.37,2070,3946
Turtle  ,6.5,1899,3257
Rights-of-Man ,6.66,2471,3327
Brandenburg ,7.11,2546,3625
HMS Nereid  ,7.22,2893,3623
USS Abraham Lincoln ,7.47,2106,3453
HMS Bedford ,7.67,2409,3645
SS Goliath ,7.9,1965,3749
Sea Cliff  ,8.14,1428,3641
Jenny  ,8.46,1699,3753
Q Boat ,8.66,2947,3166
SS Britannic ,8.87,1272,3468
Liparus ,9.14,1379,3572
HMS Lydia ,9.52,2825,3527
SS Chiku Shan ,9.7,1185,3573
HMS Endeavour ,9.77,1673,3219
Amindra ,9.88,2705,3815
SS Sea Witch ,9.97,2655,3600
Flying Dutchman ,10.13,2686,3805
Nathan Ross ,10.47,1540,3748
Empress ,10.64,1433,3535
HMS Devonshire ,10.86,1036,3704
USS Caine ,10.94,2954,3359
Reaper  ,11.19,1997,3257
Glencairn ,11.28,2059,3448
SS Sea Witch ,11.56,2494,3472
