Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.29,2671,3816
Nathan Ross ,0.48,1696,3697
USS Valhalla ,1.14,1311,3372
Love Nest ,1.27,1582,4288
Disco Volante ,1.61,2465,3574
Disco Volante ,1.78,1759,3995
SSN Ulysses ,1.93,1399,3393
SS Venture ,2.14,2878,3426
SS Minnow Johnson  ,2.24,1387,3749
HMS Viperess ,2.61,1743,3506
Mary Deare ,3.08,1169,3788
Caledonia II  ,3.19,2164,3796
Rob Roy ,3.33,2987,4021
HMS Victoria ,3.43,1113,3322
HMS Endeavour ,3.86,2298,3437
Black Hawk ,4.63,2816,3417
USS San Pablo ,4.86,1771,3931
Orca ,5.17,2275,3242
USS Lansing ,5.52,2572,3281
Dulcibella ,5.79,1758,3470
Empress ,5.86,2532,3608
Sea Cliff  ,5.95,1563,3479
USS Davies ,6.19,2654,3516
HMS Shag at Sea  ,6.58,1379,3731
USS Scotia  ,6.87,1857,4085
Edinburgh Trader ,7.2,2315,3692
Mary Deare ,7.32,1669,3979
Red Witch ,7.4,1144,3856
SS Venture ,7.95,2683,3539
SS Minnow Johnson  ,8.04,1685,3527
Morning Star ,8.35,1513,3429
HMS Victoria ,8.68,1966,3407
USS Scotia  ,8.75,2929,3644
USS Bedford ,8.93,1980,4381
Ulysses ,9.14,1341,3127
HMS Bedford ,9.53,2725,3552
Academic Vladislav Volkov ,9.74,1678,3127
Poseidon ,10.07,2586,4033
Love Nest ,10.72,2897,3933
USS Sea Tiger ,11.12,1275,3320
Ghost ,11.33,2666,3751
Academic Vladislav Volkov ,11.73,2465,3760
Love Nest ,11.88,2352,3607
HMS Viperess ,12.11,2455,3326
USS Tiger Shark ,12.22,1941,3853
Yellow Submarine ,12.33,2523,3526
Rachel ,12.65,2880,4047
HMS Sea Tiger ,12.94,1553,4067
HMS Devonshire ,13.38,1273,3721
Hai Peng ,13.7,1701,3336
