Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.27,2482,3315
Batavia Queen ,0.52,1140,3419
USS Montana ,0.92,1658,3873
USS Abraham Lincoln ,0.95,1857,3886
USS Haynes ,1.33,2343,3861
USS Starfish ,1.46,1029,3479
HMS Venus ,1.6,1944,3292
Poseidon ,2.07,1228,3523
USS Scotia  ,2.16,1949,3417
Jenny  ,2.67,1282,3643
SSNR Seaview ,2.73,2820,3236
HMS Nereid  ,3.09,1791,3324
Sea Star ,3.35,1554,3272
HMS Compass Rose ,3.45,1448,3340
SS Crescent Star,3.84,2134,3267
USS Valhalla ,3.86,2640,3081
Sea Cliff  ,4.07,1386,3091
Benthic Explorer ,4.39,1353,3903
USS Belinda ,5.02,2183,3716
The Flying Wasp ,5.07,2869,3301
USS Belinda ,5.04,1845,3012
Starfish  ,5.53,1255,3781
Rights-of-Man ,6.1,1343,3745
IJN Shinaru ,6.03,2995,3593
Belafonte ,6.21,1728,3933
HMS Nereid  ,6.61,2619,3131
Rob Roy ,6.71,2651,3322
Geronimo ,7.18,1020,3541
Immer Essen ,7.32,1588,3538
HMS Interceptor ,7.93,1950,3064
SS Venture ,8.03,2758,3807
Rights-of-Man ,7.79,2976,3098
Aquanaut 3  ,8.19,1837,3113
USS Intrepid ,8.6,2218,3237
Ning-Po  ,8.82,1853,3302
Dulcibella ,9.16,1814,3553
Ulysses ,9.49,1332,3051
USS Reluctant ,9.46,1124,3198
USS Oakland ,9.63,2034,3079
HMS Sherwood  ,9.8,2394,3000
USS Aspen ,10.18,2354,3970
USS Poseidon ,10.71,1208,3548
SSN Ulysses ,11.19,2144,3842
Amindra ,11.36,2669,3530
USS Sawfish ,11.26,2467,3007
Nautilus ,11.72,1766,3122
SS Sea Witch ,11.97,1444,3737
Benthic Explorer ,11.97,2031,3716
HMS Chester ,12.16,1026,3221
Deep Quest  ,12.32,1259,3199
