Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.2,1057,3573
USS Lansing ,0.42,1693,3769
Love Nest ,0.59,1628,3834
Brandenburg ,0.83,2151,4326
U-571  ,1.11,1179,3723
USS Bedford ,1.27,2846,3897
HMS Torrin ,1.56,1313,3778
SS Chiku Shan ,1.81,1266,3021
USS Sea Tiger ,2.05,1383,3897
Argo ,2.18,2809,3907
Stealth Ship ,2.38,1142,3935
USS Tigerfish ,3.0,2409,4097
Saracen ,3.33,1785,3607
IJN Shinaru ,3.49,1195,3505
USS Sawfish ,3.69,1838,3520
Patna ,4.17,1948,3609
USS Montana ,4.3,2472,3198
SS Antonia Graza ,4.6,2223,3861
Immer Essen ,4.74,1983,3578
Ghost ,5.13,2752,4012
St. Georges ,5.3,1035,3601
USS Sawfish ,5.5,2640,3362
Saracen ,5.7,1537,3626
HMS Nereid  ,5.88,2579,3042
Yellow Submarine ,5.93,2092,3439
HMS Interceptor ,6.02,2355,3865
SS Crescent Star,6.2,2677,3154
Argonautica ,6.53,1357,3596
Flying Dutchman ,6.81,1929,3613
SS Britannic ,7.17,2877,3845
Red October ,7.52,1828,3953
SS Princess Irene,7.82,1044,3753
Flying Dutchman ,8.05,2902,3320
Black Swan ,8.42,2704,3683
USS Intrepid ,8.54,2766,3996
HMS Chester ,8.67,2399,3663
SS Crescent Star,9.14,2270,3431
U-571  ,9.28,1733,2858
Flying Dutchman ,9.44,1602,3670
The Wanderer  ,9.58,1255,4025
SSN Ulysses ,10.02,1884,4094
U-571  ,10.19,1364,3706
USS Tiger Shark ,10.45,1100,3924
SS Essess  ,10.71,2000,3631
HMS Chester ,10.84,2761,3378
SSNR Seaview ,11.02,2492,3189
SS Venture ,11.35,2945,3231
SS Britannic ,11.46,2035,3429
HMS Avenger ,11.82,2563,3402
Brandenburg ,12.01,2486,3542
