Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.29,1854,3357
HMS Endeavour ,0.49,2298,3311
HMS Avenger ,0.79,1980,3647
HMS Sea Tiger ,1.03,1696,3799
USS Oakland ,1.17,1933,3483
Brandenburg ,1.53,1958,3924
Red Dragon  ,1.81,1405,3142
MS Ergenstrasse ,2.11,2284,3640
SS Minnow Johnson  ,2.22,2333,3887
The Henrietta  ,2.45,1009,3060
HMS Defiant ,2.88,1105,3013
Mary Deare ,3.04,1633,3792
Geronimo ,3.2,2097,3403
Amindra ,3.61,2524,3958
Saracen ,3.71,2385,3177
Aeolus ,4.05,1446,3624
Aeolus ,4.01,1636,3691
USS Sawfish ,4.34,2054,3757
Red Dragon  ,4.86,2636,3604
USS Oakland ,5.05,1683,3356
Immer Essen ,5.06,2190,3232
USS Intrepid ,5.56,2076,3175
Patna ,6.12,1647,3796
IJN Shinaru ,5.98,2708,3326
Acheron ,6.09,2708,3854
USS Belinda ,6.6,2646,3571
USS Sawfish ,6.7,1558,3783
HMS Nereid  ,7.15,1686,3862
SS Sea Witch ,7.16,2171,3618
USS Caine ,7.61,1148,3559
Patna ,7.63,1231,3215
Amindra ,7.9,2911,3899
USS Tigerfish ,8.09,1471,3761
Benthic Explorer ,8.57,1980,3439
Arabella ,8.56,1462,3789
HMS Shag at Sea  ,9.05,2962,3052
Deep Quest  ,9.47,2669,3286
Red October ,9.78,1805,3921
HMS Viperess ,9.98,1535,3700
HMS Interceptor ,10.0,2413,3210
USS Dragonfish ,10.15,2344,3508
HMS Sea Tiger ,10.32,2069,3979
USS Stingray  ,10.95,2210,3495
SS Britannic ,11.12,2340,3256
Acheron ,11.07,1374,3633
SS Venture ,11.48,2870,3625
USS Aspen ,11.83,1628,3840
Amindra ,11.64,1120,3882
HMS Sea Tiger ,12.36,2155,3561
Mary Deare ,12.47,2783,3368
