Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.04,2828,3184
Aquanaut 3  ,0.42,2461,3685
Albatross ,0.54,1117,4139
USS Pequod  ,1.34,2786,3484
SS Antonia Graza ,1.67,2300,3617
Poseidon ,2.14,1699,3947
Nathan Ross ,2.26,1181,3240
Rachel ,2.33,2078,3199
Q Boat ,2.54,1469,3957
The Inferno ,2.69,1394,3547
Love Nest ,2.96,1352,3640
Turtle  ,3.31,2894,3578
SS Venture ,3.41,1798,3481
Argonautica ,3.63,2144,3221
HMS Interceptor ,4.4,2430,3490
HMS Saltash Castle ,4.54,1331,3166
MS Ergenstrasse ,4.83,2834,3879
Turtle  ,4.91,2313,3674
Acheron ,5.21,2891,4015
HMS Endeavour ,5.35,1060,3229
USS Copperfin ,5.58,2995,3497
USS Starfish ,5.72,2545,3558
HMS Nereid  ,5.98,2206,3803
Altair ,6.25,1111,3864
HMS Devonshire ,6.35,2442,3539
SS Sea Witch ,6.63,2882,3249
USS Poseidon ,6.7,1297,3140
Empress ,6.88,1244,3761
USS Sawfish ,6.94,2578,3079
HMS Chester ,7.06,2350,3595
SS Happy Wanderer ,7.21,1002,3723
St. Georges ,7.3,1293,3347
The Inferno ,7.53,1585,3427
HMS Compass Rose ,7.67,2763,3386
SS Minnow Johnson  ,7.75,1881,3481
Patna ,8.19,2354,3359
Aquanaut 3  ,8.47,2032,3759
HMS Viperess ,8.53,2490,3485
SS Essess  ,8.79,2431,3822
SS Essess  ,8.92,1866,4076
Academic Vladislav Volkov ,9.09,2577,3606
Stealth Ship ,9.52,2306,3554
Angelina  ,9.61,2315,3009
Edinburgh Trader ,9.99,2039,3723
Amindra ,10.19,2275,3521
HMS Sherwood  ,10.6,1171,3453
USS Charleston  ,10.84,1970,3641
Elizabeth Dane ,11.04,2726,3244
Edinburgh Trader ,11.24,1048,3845
USS Thunderfish ,11.64,1413,3814
