Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.29,2149,3312
HMS Lydia ,0.61,2025,3424
USS Montana ,0.98,1420,3351
SS Claridon ,1.15,1170,3815
USS Starfish ,1.37,1761,3369
HMS Devonshire ,1.56,2095,3508
Glencairn ,1.77,1540,3506
Benthic Explorer ,2.03,2172,4076
Wonkatania ,2.26,2645,3704
HMS Avenger ,2.61,1270,3399
The Wanderer  ,2.89,1386,4242
IJN Shinaru ,3.07,1728,3683
MS Ergenstrasse ,3.12,2458,3630
USS Valhalla ,3.35,2342,3719
HMS Saltash Castle ,3.5,1661,3560
HMS Sea Tiger ,3.59,1782,3524
Aquanaut 3  ,3.86,2141,3349
USS Oakland ,4.19,2833,4026
SS Venture ,4.32,2426,3916
USS Aspen ,4.53,1249,3489
HMS Avenger ,4.65,2453,3730
HMS Nereid  ,4.83,1052,3596
HMS Chester ,5.09,2022,3857
USS Scotia  ,5.63,2263,3364
Wonkatania ,6.08,2772,3808
The Wanderer  ,6.36,1602,3563
USS Montana ,6.58,2454,3570
Glencairn ,6.89,1223,2915
Ghost ,7.08,1741,3371
Saracen ,7.27,2053,3526
USS Aspen ,7.34,1789,3535
HMS Endeavour ,7.62,1507,3597
SS Venture ,7.73,1564,3712
Rights-of-Man ,7.99,2207,3251
HMS Viperess ,8.12,2674,4158
Argo ,8.26,1647,3609
The Flying Wasp ,8.75,2877,3540
HMS Victoria ,8.88,1077,3908
HMS Chester ,9.01,1037,3246
USS Poseidon ,9.32,2340,4113
USS Charleston  ,9.63,2671,2945
USS Abraham Lincoln ,9.76,2558,3813
USS Thunderfish ,9.83,2067,3642
Edinburgh Trader ,10.4,1046,3339
Rob Roy ,10.74,2888,3447
Yellow Submarine ,10.9,2431,3205
Flying Dutchman ,11.25,1532,3535
The Henrietta  ,11.41,1196,3929
Geronimo ,11.56,2969,3400
Batavia Queen ,11.8,2270,3450
