Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.27,1280,3528
Aquanaut 3  ,0.47,2715,3862
SS Goliath ,0.8,2197,3139
Black Swan ,1.07,2928,3704
Jenny  ,1.36,2183,3922
SS Minnow Johnson  ,1.46,2675,3144
Reaper  ,1.67,2974,3755
Sea Star ,1.94,2131,3451
HMS Sutherland ,2.39,1584,3029
Aeolus ,2.31,2241,3933
Altair ,2.8,1095,3652
Geronimo ,2.77,1084,3337
Brandenburg ,3.36,1662,3936
SS Britannic ,3.46,1228,3666
Black Swan ,3.66,2558,3728
Rights-of-Man ,4.08,1416,3597
HMS Sea Tiger ,4.49,1254,3007
HMS Saltash Castle ,4.59,1846,3646
Starfish  ,4.74,2838,3398
USS Starfish ,5.45,1681,3459
Aquanaut 3  ,5.42,2868,3285
The Henrietta  ,5.41,1824,3021
Ning-Po  ,5.68,2825,3283
USS Starfish ,6.0,2590,3995
Elizabeth Dane ,6.04,1011,3163
Rob Roy ,6.7,1371,3517
USS Montana ,6.77,2065,3794
USS Tiger Shark ,6.83,2490,3356
Academic Vladislav Volkov ,7.17,2374,3339
Wonkatania ,7.78,1802,3435
SS Goliath ,7.47,1035,3084
Black Pearl ,8.05,1419,3487
USS Dragonfish ,8.31,2899,3846
USS Stingray  ,8.59,1772,3646
HMS Victoria ,8.76,2435,3845
Stealth Ship ,8.98,2540,3313
USS Tiger Shark ,9.2,1353,3734
Immer Essen ,9.37,1242,3487
USS Starfish ,10.02,1252,3349
USS Starfish ,10.27,2400,3151
Orca ,10.32,2698,3381
Black Hawk ,10.41,2581,3285
SS Goliath ,10.53,1874,3934
Hahnchen Maru ,10.86,2238,3153
Academic Vladislav Volkov ,10.97,1192,3243
Disco Volante ,11.24,2362,3943
Altair ,11.37,2697,4000
Q Boat ,12.02,1848,3793
Turtle  ,12.04,1066,3794
SS Andes ,12.5,1923,3994
