Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.19,2083,3758
USS Haynes ,0.3,1649,3779
HMS Sherwood  ,0.54,1816,3775
Gloria N ,0.62,2123,3360
HMS Interceptor ,0.84,1613,3251
SS Venture ,1.12,2049,3239
Gloria N ,1.41,1331,3536
HMS Chester ,1.51,2122,3387
USS Sea Tiger ,1.65,2276,3584
USS Dragonfish ,1.84,1338,3695
HMS Viperess ,2.0,2665,4188
Immer Essen ,2.62,2344,3772
Edinburgh Trader ,2.84,2040,3973
USS Copperfin ,3.05,1315,3441
HMS Chester ,3.37,1235,3240
Jenny ,3.66,2170,3831
Q Boat ,3.9,1757,3353
USS Dragonfish ,4.05,2992,3630
USS San Pablo ,4.16,2815,3657
Jenny  ,4.54,2428,3271
SS Antonia Graza ,4.67,1281,3629
USS Oakland ,4.95,2136,3701
USS Davies ,5.47,2509,4015
HMS Victoria ,5.59,1963,3982
Belafonte ,5.83,2710,3326
Immer Essen ,6.08,2465,3700
USS Echo ,6.19,2161,3872
Edinburgh Trader ,6.44,1641,4091
Gloria N ,6.63,1047,3603
Arabella ,6.72,1870,3549
Pequod ,6.9,1696,3658
HMS Venus ,7.09,2521,3699
Mary Deare ,7.57,1073,3144
Jenny  ,7.71,2913,3746
Jenny ,7.89,2326,3401
SS Chiku Shan ,8.68,2704,3778
Edinburgh Trader ,8.83,1184,3422
Albatross ,9.15,1613,3374
SS Minnow Johnson  ,9.43,1975,3642
USS Intrepid ,9.56,1746,3363
Ghost ,9.81,2671,3692
USS Caine ,9.99,1830,3463
Red Witch ,10.23,1811,4125
Rob Roy ,10.53,1114,3856
Benthic Explorer ,10.74,1523,3755
SSN Ulysses ,10.98,2885,3318
Pequod ,11.12,2706,3729
USS Intrepid ,11.39,2264,3499
Orca ,11.55,1065,3623
SS Goliath ,11.85,2867,3812
