Name,Arrival Time,TEU,Waiting Cost
Patna ,0.29,1271,3383
Arabella ,0.51,1295,3567
SSNR Seaview ,0.61,1597,3790
Ning-Po  ,0.79,1948,3369
Red Witch ,1.3,2132,3664
USS Scotia  ,1.44,1663,3753
Empress ,1.58,2742,3808
African Queen ,1.79,2897,3641
HMS Defiant ,1.93,1446,3397
HMS Compass Rose ,2.44,2651,3092
USS Intrepid ,2.7,2798,3912
Amindra ,2.88,1960,3821
Geronimo ,3.0,2893,3325
USS Tiger Shark ,3.25,1179,3601
Liparus ,3.39,2911,3446
IJN Shinaru ,3.83,1240,4042
USS Lansing ,4.15,2695,3688
Black Swan ,4.26,2159,3292
SS Chiku Shan ,4.84,2443,4132
SS Antonia Graza ,5.21,2183,3800
Starfish  ,5.44,2765,3364
Stealth Ship ,5.76,2719,3258
USS Sawfish ,5.89,2001,3956
USS Tiger Shark ,6.08,2690,3738
SSNR Seaview ,6.37,2998,4059
Poseidon ,6.69,1871,3385
HMS Lydia ,6.81,2667,3430
Jenny  ,7.07,2047,3173
Black Swan ,7.2,2495,3352
Black Hawk ,7.32,2538,3745
Immer Essen ,7.45,2407,4073
Benthic Explorer ,7.61,1772,3875
HMS Venus ,7.87,2027,3420
St. Georges ,8.02,1773,3765
The Flying Wasp ,8.17,1079,3794
USS Lansing ,8.27,2495,3512
Nathan Ross ,8.34,1358,3725
Stealth Ship ,8.48,1420,3247
Disco Volante ,8.63,2762,2767
Geronimo ,8.93,1581,3460
USS Montana ,9.44,2709,3600
U-571  ,9.87,2105,2991
Disco Volante ,10.05,2673,3617
USS Dragonfish ,10.19,1142,3837
Turtle  ,10.43,2790,3234
USS Montana ,10.53,1209,3293
Patna ,10.76,2837,3448
Hahnchen Maru ,10.92,1323,3756
Argo ,11.79,2197,3435
Black Swan ,12.05,2032,3057
