Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.26,1205,3354
HMS Sutherland ,0.49,2304,3018
St. Georges ,0.81,2339,3334
HMS Shag at Sea  ,1.04,2147,3614
USS Poseidon ,1.32,1014,3638
Amindra ,1.44,2983,3845
Ghost ,1.75,1117,3264
HMS Sea Tiger ,1.94,2992,3977
Liparus ,2.34,1244,3307
Gloria N ,2.49,1516,3897
Hai Peng ,2.88,1718,3669
Ulysses ,2.97,2253,3719
HMS Devonshire ,3.13,1413,3411
Liparus ,3.47,1701,3284
Caledonia II  ,3.92,1499,3793
USS Tiger Shark ,3.85,2860,3381
Mary Deare ,4.18,2283,3778
Glencairn ,4.76,1671,3433
USS Sea Tiger ,4.69,1843,3915
Turtle  ,5.01,2731,3258
Patna ,5.33,2091,3229
Angelina  ,5.52,2234,3611
USS Davies ,5.53,2423,3705
HMS Lydia ,5.82,1306,3616
Jenny ,6.27,1717,3882
Hahnchen Maru ,6.23,2782,3932
Ning-Po  ,6.73,1016,3159
HMS Victoria ,6.87,1171,3839
SS Venture ,7.22,1464,3145
USS Thunderfish ,7.27,1271,3454
Rights-of-Man ,8.32,2391,3080
USS Lansing ,8.02,2558,3945
USS Belinda ,8.44,1994,3972
USS Bedford ,8.45,2241,3130
Black Pearl ,8.84,2179,3693
Starfish  ,8.9,2574,3697
HMS Shag at Sea  ,9.23,2425,3034
Geronimo ,9.71,1715,3288
Mary Deare ,9.95,1743,3543
Benthic Explorer ,10.08,2050,3760
HMS Shag at Sea  ,10.44,1146,3802
HMS Viperess ,10.8,1581,3236
Flying Dutchman ,10.82,1255,3593
Dulcibella ,11.01,1167,3515
Q Boat ,11.23,2622,3074
Glencairn ,11.24,2236,3936
HMS Avenger ,11.54,1925,3688
Nathan Ross ,11.92,2804,3922
HMS Victoria ,12.18,2073,3649
Yellow Submarine ,12.34,1208,3871
