Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.2,2582,3731
USS Davies ,0.41,2668,3225
The Wanderer  ,0.68,2852,3841
USS Charleston  ,0.92,1192,3973
Wonkatania ,1.2,1271,3508
Morning Star ,1.55,2444,3441
HMS Interceptor ,1.76,1074,3003
USS Scotia  ,2.04,1430,3367
HMS Solent  ,2.19,1176,3544
Gloria N ,2.49,2860,3163
Liparus ,2.93,1414,3992
SS Chiku Shan ,3.01,1784,3613
Amindra ,3.26,2789,3517
USS Dragonfish ,3.51,2241,3118
Orca ,3.66,1621,3809
USS Starfish ,3.95,1332,3495
HMS Venus ,4.23,1575,3889
SS Britannic ,4.61,2718,3328
Love Nest ,4.66,1698,3355
Nathan Ross ,4.8,1903,3544
SS Chiku Shan ,5.25,1042,3993
SS Britannic ,5.26,1153,3889
Disco Volante ,5.73,1752,3422
SS Sea Witch ,5.96,2645,3887
HMS Victoria ,6.11,1233,3875
Ulysses ,6.37,1191,3195
Deep Quest  ,6.58,1323,3894
Red October ,6.84,1270,3596
MS Ergenstrasse ,6.86,1523,3151
HMS Nereid  ,7.45,2433,3600
USS Davies ,7.63,1792,3878
Gloria N ,8.06,1703,3268
USS Davies ,8.39,2492,3765
USS Poseidon ,8.59,1427,3315
SS Sea Witch ,8.96,2841,3182
Black Pearl ,9.33,1030,3708
Q Boat ,9.11,2163,3062
SS Happy Wanderer ,9.41,2342,3710
Albatross ,9.8,1198,3513
USS Sawfish ,9.98,1378,3184
Aquanaut 3  ,10.15,2777,3969
Altair ,10.79,1012,3912
USS Aspen ,10.83,1052,3227
Glencairn ,10.77,1552,3181
Rachel ,11.16,2488,3228
SS Venture ,11.41,1580,3393
Jenny ,11.58,2287,3878
Black Pearl ,11.87,1445,3155
SS Essess  ,11.85,2004,3951
Edinburgh Trader ,12.48,1996,3852
