Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.27,2907,3964
U-571  ,0.47,2982,3478
SS Happy Wanderer ,0.69,2980,3337
Starfish  ,0.93,2031,3161
The Flying Wasp ,1.21,1483,3258
U-571  ,1.58,2090,3904
The Flying Wasp ,1.78,2510,3898
SS Venture ,1.89,1221,3948
USS Sawfish ,2.23,1185,3533
USS Intrepid ,2.49,1580,3591
SSN Ulysses ,2.86,1361,3573
SS Venture ,2.96,2911,3365
Jenny  ,3.19,1344,3016
USS Belinda ,3.4,1611,3996
USS Charleston  ,3.66,1205,3048
SS Princess Irene,3.74,2754,3813
SS Essess  ,4.3,1441,3560
Acheron ,4.53,2804,3425
The Henrietta  ,4.67,2970,3684
USS Tigerfish ,4.92,2571,3567
HMS Sutherland ,5.12,2916,3165
USS Intrepid ,5.63,1460,3645
Orca ,5.84,1709,3705
Jenny  ,5.62,2042,3669
Brandenburg ,6.16,1813,3065
Love Nest ,6.66,2631,3837
Batavia Queen ,6.95,1841,3671
HMS Endeavour ,6.75,1290,3132
Edinburgh Trader ,7.22,2646,3466
Ghost ,7.24,1081,3764
Sea Star ,7.56,2931,3662
Jenny  ,8.03,2555,3397
Elizabeth Dane ,8.48,2763,3857
SS Princess Irene,8.89,2258,3059
Hahnchen Maru ,8.58,2342,3220
Orca ,8.76,1126,3892
USS Intrepid ,9.34,2251,3216
Rachel ,9.72,1556,3460
SS Andes ,9.64,1163,3992
Deep Quest  ,10.01,2524,3966
Black Swan ,10.1,1099,3449
Jenny  ,10.39,1887,3094
Ulysses ,10.77,2723,3923
Starfish  ,10.86,1072,3927
USS Bedford ,10.88,1454,3122
Morning Star ,11.33,2636,3044
Liparus ,11.73,2286,3749
Gloria N ,11.9,1279,3685
Love Nest ,12.14,1125,3250
HMS Avenger ,12.54,2936,3656
