Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.23,2099,3928
HMS Nereid  ,0.32,2648,3291
USS Dragonfish ,0.85,1337,3511
USS Valhalla ,1.08,1831,3360
HMS Sea Tiger ,1.34,1992,3618
Rights-of-Man ,1.61,1532,3843
Dulcibella ,1.8,1140,3607
The Henrietta  ,2.19,2537,3680
SS Britannic ,2.72,2043,3887
Hai Peng ,2.92,2518,3715
USS Valhalla ,3.08,1464,3570
HMS Saltash Castle ,3.32,1014,3589
Arabella ,3.48,1513,3765
USS Valhalla ,3.64,2713,3371
USS Dragonfish ,3.74,1034,4129
Orca ,3.93,1805,4198
SS Antonia Graza ,4.2,2959,3406
USS Tiger Shark ,4.72,1124,3979
USS Bedford ,4.82,1563,3396
USS Lansing ,4.93,1737,3760
Red October ,5.05,1105,3697
Black Swan ,5.21,2460,3749
Aeolus ,5.28,1263,3765
SS Chiku Shan ,5.5,1772,3520
Geronimo ,5.72,2080,3177
USS Belinda ,5.95,2380,4063
HMS Sea Tiger ,6.11,2260,3205
U-571  ,6.3,1383,4249
USS San Pablo ,6.43,2235,3858
USS Tigerfish ,6.71,2740,3290
Stealth Ship ,7.04,2647,3783
SS Antonia Graza ,7.2,1955,3440
Albatross ,7.36,2219,3334
USS Poseidon ,7.69,2802,3441
HMS Defiant ,7.84,1098,4198
Batavia Queen ,7.92,1964,3178
USS Oakland ,8.12,1650,3567
HMS Defiant ,8.3,1268,3657
SS Essess  ,8.52,1646,3575
African Queen ,8.62,2721,3865
Turtle  ,8.72,1328,3750
USS Poseidon ,8.84,2532,3155
HMS Victoria ,9.41,2882,3654
HMS Devonshire ,9.78,1978,3751
HMS Solent  ,9.95,2050,3705
USS Scotia  ,10.29,1397,3854
HMS Sea Tiger ,10.42,1447,3082
USS Sea Tiger ,10.5,2421,3557
Jenny ,10.87,1597,3500
Rob Roy ,11.11,2752,3861
