Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.11,1984,3743
Benthic Explorer ,0.39,2957,3417
HMS Avenger ,0.47,1072,3226
HMS Chester ,0.81,1609,3971
USS Poseidon ,1.22,2438,3617
Nautilus ,1.67,2564,3696
Geronimo ,1.86,2072,3691
HMS Avenger ,2.18,1658,3523
USS Starfish ,2.46,2080,3924
Flying Dutchman ,2.52,2308,3746
USS Thunderfish ,2.74,2606,3415
The Wanderer  ,2.93,1840,4192
SS Claridon ,3.16,2301,3927
Stealth Ship ,3.65,1784,3504
SS Antonia Graza ,3.76,2377,3774
USS Haynes ,3.97,2120,3384
SS Claridon ,4.18,2612,3552
Love Nest ,4.29,1834,4019
SS Princess Irene,4.38,1956,4208
Morning Star ,4.47,1925,3509
SS Goliath ,4.7,1667,3719
U-571  ,4.98,2081,3972
Morning Star ,5.09,2602,3388
USS Scotia  ,5.16,2142,3666
Sea Star ,5.26,1541,3630
Glencairn ,5.46,1925,3763
Albatross ,5.62,1715,3190
Ulysses ,6.09,1999,3484
Amindra ,6.21,1732,3828
Flying Dutchman ,6.58,2245,3266
SS Claridon ,6.73,1036,3926
HMS Sherwood  ,6.82,1477,3096
USS Sea Tiger ,6.98,2048,3931
Hai Peng ,7.15,1558,3277
USS Lansing ,7.26,1077,3480
Turtle  ,7.31,1185,3718
HMS Sherwood  ,7.63,1560,3597
SS Minnow Johnson  ,7.76,1024,3474
USS Tigerfish ,7.95,1648,3202
Amindra ,8.31,2863,3911
St. Georges ,8.56,2896,3305
HMS Interceptor ,8.69,2478,3819
Hai Peng ,8.9,2807,4161
Nautilus ,9.02,2673,3539
Pequod ,9.06,2571,3595
SS Claridon ,9.14,2401,4152
HMS Chester ,9.26,1036,3446
USS Echo ,9.84,2229,3050
USS Lansing ,10.09,1165,3951
Saracen ,10.18,1640,3588
