Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.3639780598989109,2907,3689
USS Echo ,0.6522286574279728,1510,3065
Rights-of-Man ,0.7421980673685259,2245,3864
Immer Essen ,0.9942661371347428,2312,3251
Batavia Queen ,1.141040986764561,1181,3471
SS Andes ,1.3048937805094813,2926,3355
Dulcibella ,1.7447129358744609,2850,3479
Hai Peng ,2.1058587617720668,2851,3917
USS Sea Tiger ,2.3632983954333224,1292,3910
Love Nest ,2.4541269380840425,1634,3094
The Henrietta  ,2.727780587781912,2513,3853
USS Haynes ,2.9586334977311353,2897,3602
SS Princess Irene,3.3396093091631824,1840,3759
Turtle  ,3.7317610128186596,1408,3114
Belafonte ,3.958095738408584,1294,3900
Poseidon ,4.135656686775404,1652,3932
SS Chiku Shan ,4.2710157071483215,1956,3930
Morning Star ,4.3997960408578995,1095,3367
HMS Devonshire ,4.575174997664731,1243,3313
HMS Solent  ,4.6697356696062915,2656,3471
MS Ergenstrasse ,4.905914563756332,2091,3419
USS Starfish ,5.391979723648317,2992,3883
Glencairn ,5.595879654691063,2523,3289
Jenny ,5.911888400495437,2433,3962
HMS Devonshire ,6.110105546059515,2663,3471
Sea Cliff  ,6.416383046506765,1068,3509
HMS Avenger ,6.654210211299883,2581,3272
Rachel ,6.862805490055873,2544,3686
USS Dragonfish ,6.9298216726037305,2332,3825
USS Sawfish ,7.083660574972369,2693,3246
Albatross ,7.245607530956656,1543,3093
Patna ,7.496547228278826,1507,3906
The Wanderer  ,7.68096058932039,2411,3441
Deep Quest  ,7.873221886285986,2429,3726
SS Goliath ,7.93911689277213,2495,3224
HMS Devonshire ,8.329560445398759,2968,3223
Dulcibella ,8.516661386088023,1918,3736
HMS Nereid  ,8.861658051272949,1039,3755
Empress ,9.102752644867598,2762,3669
Nathan Ross ,9.285652989621392,2899,3255
USS Copperfin ,9.53859717182028,2872,3851
HMS Bedford ,9.679604737926345,2703,3381
SSNR Seaview ,10.186569638876993,1884,3202
Batavia Queen ,10.514302071985748,1108,3897
SSNR Seaview ,10.628982483914822,2194,3225
Albatross ,10.85736128162164,2219,3673
IJN Shinaru ,11.015937344233972,2542,3953
U-571  ,11.314590996417785,1128,3781
USS Sea Tiger ,11.507498775804404,2572,3534
Starfish  ,11.832498674194948,2930,3405
