Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.12,2017,3561
SS Venture ,0.28,2947,3747
Acheron ,0.44,2092,3770
Morning Star ,1.14,2664,3895
Aquanaut 3  ,1.42,1979,3212
Benthic Explorer ,1.58,1457,3076
Edinburgh Trader ,1.67,2164,3685
Disco Volante ,1.72,1926,3451
USS Davies ,1.91,1044,3792
Elizabeth Dane ,2.05,1388,4415
Orca ,2.14,1334,3476
Glencairn ,2.27,2177,3229
HMS Defiant ,2.55,1264,4175
HMS Lydia ,2.72,2071,3775
African Queen ,2.83,1132,3315
USS Intrepid ,3.5,2188,3172
HMS Sutherland ,3.6,1751,4178
Reaper  ,3.93,1114,3425
Gloria N ,4.57,2919,3484
Black Pearl ,4.66,1579,3668
SSN Ulysses ,4.83,2101,3556
USS Pequod  ,5.06,2662,3788
SS Minnow Johnson  ,5.41,1582,3679
Hai Peng ,5.91,1522,3930
USS Echo ,6.05,2078,3552
USS Thunderfish ,6.32,1337,3440
SSNR Seaview ,6.42,1292,3177
Batavia Queen ,6.59,2862,3613
Poseidon ,6.69,1233,3893
African Queen ,6.84,2048,3695
SSNR Seaview ,6.99,2321,3627
USS San Pablo ,7.16,1298,4006
Sea Cliff  ,7.38,2910,3710
Benthic Explorer ,7.76,2873,3015
Love Nest ,8.14,2476,3160
Altair ,8.53,1311,3513
SS Chiku Shan ,8.65,1780,3610
Aeolus ,8.83,2312,3287
Reaper  ,8.97,1625,3700
Arabella ,9.34,2766,3819
Pequod ,9.58,1261,2995
Argo ,9.8,1959,4047
Q Boat ,10.01,1453,3230
SS Sea Witch ,10.15,2538,3337
Argo ,10.38,1989,3314
Dulcibella ,10.5,2620,4068
Amindra ,10.67,2253,3730
Sea Star ,10.85,2111,3721
Amindra ,11.15,2426,3712
Dulcibella ,11.51,2734,3659
