Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.62,1318,4002
Argo ,1.05,2245,3972
Poseidon ,1.15,1407,3688
Aeolus ,1.28,1270,3652
USS Belinda ,1.38,2172,4084
Black Swan ,1.49,1616,3634
USS Intrepid ,1.68,2446,3641
Pequod ,2.06,2634,3688
USS Lansing ,2.4,1103,3939
Proteus  ,2.84,2267,3300
Altair ,2.94,2836,3931
Arabella ,3.26,1024,3828
Argonautica ,3.41,2169,3332
USS Sawfish ,3.6,2621,3285
USS Abraham Lincoln ,3.74,2695,3588
St. Georges ,3.89,1187,3618
SS Goliath ,4.2,1426,3899
Brandenburg ,4.44,2719,3587
Ning-Po  ,4.74,2175,3763
SS Venture ,5.04,1763,2918
Sea Star ,5.25,1920,3456
Angelina  ,5.86,1159,3532
Pequod ,6.07,1024,3768
Gloria N ,6.21,2617,3970
HMS Defiant ,6.47,2406,3740
USS Copperfin ,6.56,2605,3955
USS Stingray  ,6.7,1241,3833
HMS Nereid  ,7.02,2360,3509
SS Essess  ,7.17,1064,3603
Altair ,7.41,2575,2996
SS Claridon ,7.65,1520,3206
USS Sawfish ,7.81,2206,3560
Benthic Explorer ,8.12,2999,3524
USS Tigerfish ,8.21,1711,3621
Batavia Queen ,8.33,1497,3267
USS Sawfish ,8.54,2028,3225
USS Belinda ,8.92,2395,3301
Saracen ,8.98,2941,3589
SS Chiku Shan ,9.04,1468,3652
Jenny  ,9.18,2454,3129
Geronimo ,9.55,1015,3863
Arabella ,9.83,1369,3938
HMS Bedford ,10.06,1024,3586
Mary Deare ,10.32,1946,3926
USS Tiger Shark ,10.46,1711,4066
St. Georges ,10.87,2855,3522
USS Montana ,11.02,1317,3530
SS Antonia Graza ,11.11,1353,3535
Black Swan ,11.33,2872,3715
Nathan Ross ,11.57,2093,3432
