Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.24,1797,3414
USS Aspen ,0.54,2358,3593
HMS Viperess ,0.82,1033,3451
HMS Shag at Sea  ,1.07,2348,3157
USS Scotia  ,1.19,1479,3884
Nautilus ,1.5,1706,3152
The Inferno ,1.72,1504,3623
SS Essess  ,1.98,2478,3863
SS Essess  ,2.36,2237,3400
Jenny ,2.38,1616,3161
Morning Star ,2.78,2726,3747
USS Copperfin ,2.93,2483,3466
HMS Shag at Sea  ,3.05,1757,3309
USS Belinda ,3.49,2039,3053
Starfish  ,3.68,2250,3418
HMS Endeavour ,4.12,1351,3351
Sea Star ,4.31,1272,3119
Yellow Submarine ,4.47,2122,3236
USS Caine ,4.85,1446,3900
Batavia Queen ,4.9,1527,3182
HMS Nereid  ,5.35,2701,3288
SS Chiku Shan ,5.6,2474,3792
Wonkatania ,5.77,1126,3986
HMS Interceptor ,5.9,2766,3052
USS Charleston  ,6.13,2376,3563
HMS Compass Rose ,6.74,1274,3769
USS Lansing ,6.88,1994,3145
HMS Interceptor ,6.78,2926,3449
USS Haynes ,7.13,2520,3312
USS Dragonfish ,7.4,2896,3205
Aquanaut 3  ,8.03,2366,3748
Pequod ,7.96,1867,3919
SS Crescent Star,7.89,1830,3450
Saracen ,8.45,2211,3514
USS Tigerfish ,8.66,1036,3519
SS Happy Wanderer ,9.04,1890,3387
USS Bedford ,9.4,2806,3054
Disco Volante ,9.22,2162,3617
Aeolus ,9.89,1147,3150
Black Pearl ,9.9,1995,3513
Poseidon ,10.15,2050,3815
SSN Ulysses ,10.73,1058,3689
African Queen ,10.53,2918,3000
Argonautica ,10.98,1780,3880
SS Venture ,11.31,1644,3980
Caledonia II  ,11.39,2771,3741
USS Intrepid ,11.71,1958,3562
USS Sawfish ,11.64,2984,3625
SS Princess Irene,12.57,2536,3123
USS Tigerfish ,12.09,2593,3544
