Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.29,2647,3026
USS Aspen ,0.48,1874,3703
Red Witch ,0.81,1857,3270
St. Georges ,0.86,1145,3222
USS Copperfin ,1.27,1405,3215
Rachel ,1.32,2622,3993
Glencairn ,1.68,1241,3696
SS Andes ,2.03,2897,3989
USS Bedford ,2.17,2855,3595
HMS Defiant ,2.32,1349,3039
HMS Victoria ,2.74,2016,3071
HMS Sherwood  ,3.13,2708,3196
USS Bedford ,3.28,1487,3958
SS Crescent Star,3.72,2743,3254
The Flying Wasp ,3.63,1327,3487
HMS Bedford ,3.93,2874,3188
SS Essess  ,4.3,2433,3678
HMS Endeavour ,4.58,1114,3304
SS Britannic ,4.79,2948,3729
USS Haynes ,5.21,1840,3832
SSNR Seaview ,5.4,2621,3377
SS Venture ,5.39,1031,3516
SS Minnow Johnson  ,5.77,1694,3113
Dulcibella ,5.76,1659,3118
USS Intrepid ,6.23,1119,3628
Belafonte ,6.2,1115,3841
Arabella ,6.51,2141,3534
Aeolus ,7.02,2453,3374
USS Aspen ,7.38,1659,3937
Angelina  ,7.43,1463,3452
Morning Star ,7.8,2073,3121
HMS Venus ,7.77,1549,3631
SS Crescent Star,8.56,1676,3972
USS Valhalla ,8.42,2567,3554
USS Dragonfish ,8.99,1469,3979
Amindra ,9.23,1794,3834
SS Crescent Star,9.18,2089,3541
HMS Shag at Sea  ,9.48,1143,3073
Red Dragon  ,9.83,2606,3669
Orca ,9.94,2205,3560
Deep Quest  ,10.02,2052,3665
USS Oakland ,10.47,2075,3020
Altair ,10.78,2369,3111
HMS Sea Tiger ,11.2,2688,3371
The Wanderer  ,11.37,1141,3622
Acheron ,11.47,1136,3536
SS Chiku Shan ,11.7,1966,3664
The Flying Wasp ,12.0,1371,3482
HMS Saltash Castle ,12.72,2813,3895
Batavia Queen ,12.6,1301,3313
