Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.29,1741,3251
The Wanderer  ,0.54,1810,3509
Mary Deare ,0.75,1447,3349
USS Sea Tiger ,0.88,1866,3685
USS Tigerfish ,1.27,2728,3246
USS Lansing ,1.57,1828,3017
USS Sea Tiger ,1.74,1807,3855
USS Abraham Lincoln ,2.09,2135,3056
Acheron ,2.09,1469,3581
Love Nest ,2.35,1887,3010
USS Valhalla ,2.88,2969,3557
Wonkatania ,2.93,2888,3953
Jenny ,3.03,1149,3758
Immer Essen ,3.41,1757,3227
Empress ,3.75,2005,3902
Love Nest ,3.96,1580,3768
Starfish  ,4.11,1759,3929
USS Davies ,4.75,2982,3814
Starfish  ,4.44,2565,3175
SS Andes ,5.05,2982,3879
Angelina  ,5.23,1759,3642
Liparus ,5.57,1299,3405
Patna ,5.64,2879,3653
HMS Shag at Sea  ,6.02,1994,3815
Nathan Ross ,6.05,2817,3705
Argonautica ,6.4,1970,3276
Jenny  ,6.83,2765,3316
Rights-of-Man ,6.99,2157,3040
Red October ,7.25,1767,3019
The Inferno ,7.73,2808,3271
Arabella ,7.87,2812,3667
Patna ,7.94,1291,3317
USS Echo ,8.24,2816,3237
Hai Peng ,8.66,2421,3906
USS Tigerfish ,8.76,1517,3392
Academic Vladislav Volkov ,9.0,1697,3106
HMS Interceptor ,9.53,1184,3486
USS Dragonfish ,9.42,2003,3035
Hahnchen Maru ,9.61,2057,3665
The Flying Wasp ,10.09,1428,3937
USS San Pablo ,10.29,1115,3407
HMS Venus ,10.15,2196,3186
USS Intrepid ,10.92,2513,3375
Disco Volante ,11.03,1894,3629
HMS Bedford ,11.38,1633,3054
USS Pequod  ,12.09,2168,3480
USS Davies ,12.1,1535,3694
Poseidon ,12.13,1560,3779
Yellow Submarine ,12.23,1734,3213
Ghost ,12.76,1253,3612
