Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.24,1896,3095
Glencairn ,0.43,2778,3305
SS Venture ,0.73,2201,3870
USS Belinda ,0.92,1854,3049
The Henrietta  ,1.26,1767,3197
USS Stingray  ,1.45,1423,3687
Black Swan ,1.77,1756,3123
USS San Pablo ,2.13,2980,3936
Rachel ,2.19,1257,3451
Black Pearl ,2.51,1320,3670
The Flying Wasp ,2.65,1790,3812
USS Caine ,3.17,1999,3306
HMS Torrin ,3.37,2167,3070
Hai Peng ,3.37,2702,3021
Gloria N ,3.72,1246,3366
Black Pearl ,3.93,1826,3201
USS Caine ,4.34,2675,3917
Poseidon ,4.54,2674,3629
HMS Chester ,5.06,1367,3601
Rights-of-Man ,4.84,2416,3117
SS Sea Witch ,5.12,1316,3199
Mary Deare ,5.57,2090,3392
SS Princess Irene,5.39,1889,3999
The Wanderer  ,5.95,2900,3549
Turtle  ,6.28,1320,3547
Elizabeth Dane ,6.43,1134,3405
Edinburgh Trader ,6.6,2756,3181
HMS Bedford ,7.03,1775,3790
SS Venture ,7.38,1606,3469
Red Witch ,7.32,2293,3598
Red Witch ,7.82,2732,3460
USS Poseidon ,8.02,1469,3453
Red October ,8.11,2834,3359
HMS Lydia ,8.17,2722,3776
USS Oakland ,8.63,2077,3983
Benthic Explorer ,9.05,1222,3176
SS Minnow Johnson  ,9.31,2952,3295
SS Crescent Star,9.09,2868,3539
Reaper  ,9.57,1368,3195
Poseidon ,10.31,2193,3191
USS Scotia  ,10.4,1467,3340
Altair ,10.6,1964,3097
Albatross ,10.99,1195,3329
Reaper  ,11.25,2464,3467
Red Witch ,10.85,1870,3203
Altair ,11.85,2087,3830
Flying Dutchman ,11.92,2244,3652
Flying Dutchman ,12.01,1710,3456
SS Essess  ,11.9,2848,3790
Red Witch ,12.21,1744,3503
