Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.16,1188,3179
HMS Venus ,0.29,1320,3457
Flying Dutchman ,0.51,2700,2916
Red Witch ,0.64,2110,3735
Reaper  ,0.82,2561,3614
USS Reluctant ,1.1,1022,3478
Love Nest ,1.29,2811,3605
USS Copperfin ,1.39,1945,3035
USS Starfish ,1.95,2386,3902
Sea Star ,2.45,1222,3991
Angelina  ,2.7,2406,3513
USS Montana ,3.07,2338,3131
Jenny ,3.17,1530,3432
HMS Victoria ,3.26,1395,3655
SS Goliath ,3.39,1702,3127
HMS Chester ,3.63,2952,3918
SS Claridon ,3.75,1435,3315
Argonautica ,4.05,2445,3454
HMS Endeavour ,4.82,2864,4233
Black Pearl ,4.93,1339,3588
Dulcibella ,5.13,2078,3290
HMS Saltash Castle ,5.27,2106,3533
USS Dragonfish ,5.73,1630,3563
Red October ,5.85,2733,3517
Aeolus ,6.65,1416,3722
MS Ergenstrasse ,6.76,2233,3593
Edinburgh Trader ,6.91,2449,3582
Amindra ,7.15,1691,2925
HMS Sutherland ,7.31,2257,3654
HMS Nereid  ,7.96,2286,3283
Nautilus ,8.16,2797,3711
Gloria N ,8.32,1339,4160
MS Ergenstrasse ,8.52,2333,3982
USS Intrepid ,8.82,2622,3553
USS Poseidon ,9.19,2062,3414
USS Reluctant ,9.75,1413,3809
HMS Endeavour ,9.83,1737,3694
SSNR Seaview ,10.15,1309,3235
USS Intrepid ,10.72,1010,3799
Sea Star ,11.0,1293,3663
Arabella ,11.47,1727,3452
Benthic Explorer ,11.64,2466,3911
Edinburgh Trader ,11.94,1233,4261
Q Boat ,12.05,2441,3905
Proteus  ,12.27,1335,4243
Proteus  ,12.61,1149,3937
USS Tigerfish ,12.67,2908,3772
USS Abraham Lincoln ,13.01,1213,3840
USS Sawfish ,13.22,2243,3765
Altair ,13.47,1650,3285
