Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.08,2077,3640
SS Happy Wanderer ,0.31,2478,3487
Flying Dutchman ,0.52,1949,4268
Brandenburg ,0.72,2391,3455
Red Witch ,0.87,2598,3682
USS Valhalla ,0.99,1531,3395
HMS Devonshire ,1.14,2412,3411
Starfish  ,1.25,2725,3261
USS Sawfish ,1.54,1711,3792
USS Reluctant ,1.75,1820,3727
The Flying Wasp ,1.82,1334,3132
Batavia Queen ,2.2,2151,3862
The Henrietta  ,2.46,1272,3780
USS Davies ,2.59,1908,4078
USS Abraham Lincoln ,2.66,1486,3833
USS Abraham Lincoln ,2.78,2703,3963
Love Nest ,2.96,2302,3586
HMS Endeavour ,3.14,1519,3836
Mary Deare ,3.41,1794,3550
Amindra ,3.66,2871,3142
Amindra ,3.91,1982,2974
HMS Victoria ,4.1,1008,3747
SS Venture ,4.37,1232,3836
USS Reluctant ,4.53,2719,3388
HMS Sea Tiger ,4.68,1929,3768
Brandenburg ,5.1,1984,3887
Rachel ,5.2,2427,3848
Sea Cliff  ,5.34,1171,3748
Amindra ,5.5,2693,3493
Disco Volante ,5.73,1311,3774
USS Valhalla ,5.93,2999,3721
African Queen ,6.07,2714,3194
Academic Vladislav Volkov ,6.24,1711,3304
USS Caine ,6.46,1278,3575
Albatross ,6.84,2071,3898
Sea Star ,7.27,1592,3827
HMS Bedford ,7.39,1855,3866
HMS Viperess ,7.68,1858,3511
Argo ,7.75,1442,3511
SS Antonia Graza ,8.15,2783,3320
USS Dragonfish ,8.47,1746,4171
SS Venture ,8.67,2114,3392
Nathan Ross ,8.84,2391,3359
USS Davies ,9.04,2764,3511
Benthic Explorer ,9.26,2049,4039
Wonkatania ,9.61,1472,3813
USS Belinda ,9.79,1329,3310
The Flying Wasp ,10.18,2689,4131
Mary Deare ,10.28,1357,3636
SS Happy Wanderer ,10.69,1512,3540
