Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.1,1349,3139
Rights-of-Man ,0.27,2819,3485
Caledonia II  ,0.49,2782,3089
HMS Viperess ,0.82,1162,3781
HMS Lydia ,1.06,2756,3377
HMS Bedford ,1.28,2172,3830
HMS Endeavour ,1.41,1520,3689
Arabella ,1.51,2746,2972
Hahnchen Maru ,1.86,1962,3405
Saracen ,1.99,1769,4073
The Flying Wasp ,2.12,1018,3645
Hai Peng ,2.66,1936,3302
SS Goliath ,2.83,2072,3333
Academic Vladislav Volkov ,2.97,1469,3555
USS Davies ,3.11,2537,3825
The Wanderer  ,3.26,2666,3888
Hai Peng ,3.81,1274,3589
USS Thunderfish ,4.24,2080,3106
USS Abraham Lincoln ,4.68,1828,3505
HMS Defiant ,4.78,2146,3791
Red October ,4.85,1676,3455
Argonautica ,5.15,2144,3706
Brandenburg ,5.77,2124,3558
Benthic Explorer ,5.88,1946,3806
Caledonia II  ,5.99,1392,3354
USS Bedford ,6.57,2962,4056
Geronimo ,6.67,1280,3989
USS Starfish ,6.87,2978,3342
SSN Ulysses ,7.24,2810,4043
Aeolus ,7.75,1120,3707
Rights-of-Man ,7.95,1323,3663
USS Poseidon ,8.11,1801,3434
HMS Lydia ,8.28,2512,3685
Saracen ,8.45,2094,3569
USS Montana ,8.54,1556,3698
Red Witch ,8.63,1761,3842
USS Charleston  ,8.79,2276,3733
MS Ergenstrasse ,8.96,2136,3612
Rob Roy ,9.29,2205,3737
Red Witch ,9.42,1342,4111
HMS Bedford ,9.87,1182,3581
Red Witch ,9.99,1593,3692
USS Davies ,10.13,2299,4087
USS Reluctant ,10.83,1269,3618
SS Claridon ,11.05,2295,3390
HMS Bedford ,11.39,2682,3515
USS Starfish ,11.68,1253,3276
Caledonia II  ,11.85,2670,4293
HMS Torrin ,12.2,2608,3419
The Inferno ,12.31,1326,3604
