Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.09,2714,3322
Nautilus ,0.39,1941,3045
Red October ,0.58,2300,3971
USS Haynes ,0.7,2316,3723
SS Claridon ,0.76,2419,3842
The Flying Wasp ,0.86,2959,3668
SS Antonia Graza ,1.13,1792,3840
HMS Bedford ,1.59,2489,3559
SS Crescent Star,1.79,1656,3475
Morning Star ,1.95,1077,3700
SS Crescent Star,2.08,2119,4237
Caledonia II  ,2.23,1837,3735
USS Aspen ,2.48,1341,3624
Glencairn ,2.76,1547,3554
USS Davies ,2.94,1436,3012
MS Ergenstrasse ,3.04,2575,3594
Argonautica ,3.11,1761,3834
USS Montana ,3.42,1403,4171
Wonkatania ,3.75,1688,3709
HMS Devonshire ,3.88,2968,3543
Argo ,4.0,1517,4101
USS San Pablo ,4.25,2268,3233
Hahnchen Maru ,4.46,1113,3307
SS Sea Witch ,4.68,2452,4033
HMS Venus ,5.07,2381,3157
USS Reluctant ,5.18,1464,3812
HMS Devonshire ,5.73,2752,3914
Black Swan ,6.14,2947,3548
HMS Nereid  ,6.31,1836,4140
USS Poseidon ,6.4,2911,3660
Batavia Queen ,6.63,1454,3978
Rachel ,6.83,1722,3379
HMS Compass Rose ,6.99,2290,3372
USS Haynes ,7.39,2033,4055
Sea Star ,7.48,2665,3680
Red Dragon  ,7.86,2550,3541
SS Britannic ,8.02,2697,3642
USS Reluctant ,8.17,2326,2817
Rob Roy ,8.38,1397,3794
USS Dragonfish ,8.61,2034,3271
HMS Shag at Sea  ,8.86,1718,3890
Academic Vladislav Volkov ,9.02,2784,3818
Sea Star ,9.38,1121,4056
USS Valhalla ,9.9,2654,3480
Rachel ,10.08,2882,3401
Deep Quest  ,10.49,1795,3466
Turtle  ,10.69,2272,3653
SS Venture ,10.93,2784,3767
Nautilus ,11.17,1441,3573
Ulysses ,11.33,1954,3498
