Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.12,2521,3276
Belafonte ,0.84,2813,3823
Amindra ,1.25,1934,3568
Jenny ,1.58,2384,3493
SS Antonia Graza ,1.75,1468,3421
USS Lansing ,2.05,2338,3324
Ghost ,2.3,2497,3351
SS Minnow Johnson  ,2.39,2755,3867
HMS Devonshire ,2.56,2954,3789
USS Charleston  ,2.74,1319,3792
Hai Peng ,2.9,2945,3610
Jenny ,3.11,1119,3736
USS Pequod  ,3.69,1380,3061
Rights-of-Man ,3.87,1977,3075
Q Boat ,4.08,2785,3483
Red Witch ,4.45,2216,3706
Red Witch ,4.6,1385,3635
Red Dragon  ,4.67,1640,3936
Morning Star ,4.81,1428,3312
SS Essess  ,5.12,2880,3976
Sea Cliff  ,5.32,1619,3815
IJN Shinaru ,5.67,2904,3362
HMS Chester ,5.9,2282,3756
Ghost ,6.06,1519,3876
SSNR Seaview ,6.2,2291,3662
Academic Vladislav Volkov ,7.66,2402,3333
Sea Star ,7.84,1162,2507
Patna ,8.13,1575,3753
The Inferno ,8.59,1399,3764
Pequod ,8.96,2901,3567
Aquanaut 3  ,9.23,2604,3454
USS Pequod  ,9.59,1090,3627
SS Chiku Shan ,9.69,2103,3362
USS Intrepid ,9.88,1856,4043
The Wanderer  ,9.97,2808,3212
HMS Venus ,10.34,1971,3829
HMS Compass Rose ,10.4,1535,3215
Black Hawk ,10.75,1215,3849
Brandenburg ,11.13,2491,3313
USS Haynes ,11.28,2854,3603
USS Montana ,11.5,2493,3276
USS Poseidon ,11.96,2829,3446
Pequod ,12.21,2044,3352
Nautilus ,12.44,2915,3838
Love Nest ,12.54,1034,3843
Sea Cliff  ,13.08,2766,3230
Rights-of-Man ,13.29,1132,4024
HMS Shag at Sea  ,13.47,2301,3270
Gloria N ,13.73,1920,2696
Hahnchen Maru ,13.96,2001,3744
