Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.19,1957,3744
Acheron ,0.45,1241,3408
Flying Dutchman ,0.58,2661,3498
HMS Sherwood  ,0.79,1469,3926
Yellow Submarine ,0.96,2021,3717
SS Essess  ,1.1,2195,3787
Immer Essen ,1.36,2819,3167
SS Claridon ,1.56,2177,3805
USS Tiger Shark ,1.79,1292,3558
Morning Star ,2.33,1467,3765
USS Caine ,2.59,2367,3584
IJN Shinaru ,3.06,2259,4051
Batavia Queen ,3.25,1090,3619
Q Boat ,3.42,2043,3410
SS Britannic ,3.76,2553,3547
USS Dragonfish ,3.92,2193,3689
St. Georges ,3.98,1914,3856
MS Ergenstrasse ,4.07,2722,3670
Caledonia II  ,4.15,2663,3487
USS Scotia  ,4.38,2611,2984
USS Aspen ,4.62,1636,3762
SSNR Seaview ,4.71,2975,3624
Jenny ,4.96,2337,4035
USS Haynes ,5.3,2438,3193
Angelina  ,5.58,2082,3666
Mary Deare ,5.96,2460,3532
SSNR Seaview ,6.11,1587,3321
Flying Dutchman ,6.36,1460,3306
Starfish  ,6.55,1580,3709
Empress ,6.74,1741,3901
SS Princess Irene,7.14,1504,3654
HMS Bedford ,7.49,2962,4061
SSNR Seaview ,7.75,1040,4013
Dulcibella ,7.96,1523,3363
Patna ,8.14,2179,3922
USS Bedford ,8.23,1230,3881
USS Stingray  ,8.42,1861,3088
Batavia Queen ,10.61,1330,3627
HMS Bedford ,10.8,2097,3194
Flying Dutchman ,11.0,2190,3445
USS Davies ,11.12,1662,3989
Edinburgh Trader ,11.51,2259,3856
USS Copperfin ,11.59,2849,3868
USS Sawfish ,11.78,2267,3890
SS Crescent Star,11.99,1487,3303
HMS Lydia ,12.07,1611,3429
HMS Torrin ,12.29,2646,3169
SS Minnow Johnson  ,12.39,1253,3543
SS Happy Wanderer ,12.66,2996,3296
Immer Essen ,12.81,1482,3782
