Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.43,2485,3408
Benthic Explorer ,0.51,1077,3963
Caledonia II  ,0.67,2162,4068
HMS Viperess ,1.06,2002,3477
Benthic Explorer ,1.13,2625,3150
USS Dragonfish ,1.22,1075,3634
SS Crescent Star,1.48,1248,3278
Deep Quest  ,1.67,2219,3621
SS Venture ,2.16,1044,3141
HMS Viperess ,2.27,2241,4487
Geronimo ,2.46,1841,3753
The Inferno ,2.77,1480,3353
Immer Essen ,3.02,1119,3717
HMS Sea Tiger ,3.26,1760,3489
Black Pearl ,3.34,1049,4030
HMS Sutherland ,3.58,1329,3338
Mary Deare ,3.79,1192,3760
SS Sea Witch ,4.04,1803,3899
Saracen ,4.18,2869,3104
USS Poseidon ,4.5,1571,3316
Caledonia II  ,4.66,1634,3355
Saracen ,4.77,1752,3422
Amindra ,4.97,1797,3590
SS Happy Wanderer ,5.27,2198,3199
Empress ,5.47,1193,3349
USS Stingray  ,5.84,2463,3540
Red Witch ,6.02,1485,3572
Immer Essen ,6.14,1577,3188
African Queen ,6.38,2629,3422
Ning-Po  ,6.6,2798,3665
USS Charleston  ,6.85,2584,4026
Glencairn ,6.9,2391,2719
USS Poseidon ,7.02,1840,3524
SS Venture ,7.17,2633,3988
HMS Avenger ,7.49,2203,3647
HMS Nereid  ,7.62,1244,3596
Rachel ,7.8,2663,3671
SSNR Seaview ,7.91,1945,3127
HMS Nereid  ,8.16,1649,3670
SS Andes ,8.44,2816,3381
The Henrietta  ,8.56,1904,3759
Starfish  ,8.91,1218,3604
Elizabeth Dane ,9.36,1775,3578
Morning Star ,9.57,2570,2949
HMS Sea Tiger ,9.8,1990,3710
Batavia Queen ,10.09,2041,3538
Q Boat ,10.44,2100,3841
Arabella ,10.8,1499,3318
HMS Sea Tiger ,10.99,2705,3915
IJN Shinaru ,11.18,1377,3882
