Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.09,1016,3979
Hai Peng ,0.37,1421,3261
Love Nest ,0.61,1614,3403
Love Nest ,0.76,2180,3422
USS Haynes ,0.93,1999,3655
Elizabeth Dane ,1.09,1513,3356
Morning Star ,1.15,2762,3225
SS Sea Witch ,1.6,2441,3791
HMS Defiant ,1.89,1737,3853
Aeolus ,2.06,1488,3964
USS Stingray  ,2.13,2001,3144
Sea Cliff  ,2.99,1960,3417
Nathan Ross ,3.27,1763,3619
USS Intrepid ,3.38,2627,3327
HMS Sea Tiger ,3.72,1719,3664
USS Poseidon ,3.85,2873,3378
Aeolus ,4.23,1472,3273
HMS Endeavour ,4.56,2347,3696
Rights-of-Man ,5.03,1330,3724
HMS Sherwood  ,5.23,2038,3650
USS Tiger Shark ,5.37,1192,4233
Empress ,5.5,1582,3467
Argonautica ,5.59,1496,3566
St. Georges ,5.98,1318,3291
SS Claridon ,6.04,2213,3278
USS Starfish ,6.08,1329,3510
IJN Shinaru ,6.54,2904,3570
Nautilus ,6.64,1880,3369
Patna ,7.59,2132,3915
Patna ,7.78,1138,3564
SS Antonia Graza ,8.09,2520,3444
Nautilus ,8.19,2647,3692
Orca ,8.82,1412,3551
HMS Torrin ,9.34,2263,3688
SS Crescent Star,9.57,1889,3836
Love Nest ,9.74,2213,3718
HMS Viperess ,10.01,2415,3575
USS Aspen ,10.32,1825,3839
USS Poseidon ,10.43,1827,3519
Arabella ,10.98,2482,3387
SSNR Seaview ,11.06,2819,3556
USS Thunderfish ,11.14,2160,3842
SS Andes ,11.51,1132,3350
Pequod ,11.81,2740,3602
USS Haynes ,12.56,1508,3903
HMS Sutherland ,12.7,1951,3634
Wonkatania ,12.87,2897,3137
Academic Vladislav Volkov ,13.28,1420,3331
Elizabeth Dane ,14.43,2263,3706
USS Tigerfish ,14.83,1108,3406
