Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.51,1552,4243
USS Caine ,0.57,2380,4117
Saracen ,0.97,2300,4038
Red October ,1.26,2394,3676
Q Boat ,1.47,1016,3539
SS Claridon ,1.78,1162,3609
HMS Compass Rose ,1.97,2036,3318
USS Haynes ,2.11,2434,3534
Caledonia II  ,2.27,1251,3644
Geronimo ,2.49,1633,3447
Q Boat ,2.75,1123,3607
SSNR Seaview ,3.01,1589,3976
USS Intrepid ,3.25,2015,3785
Flying Dutchman ,3.66,1953,3916
USS Sea Tiger ,3.75,1875,4164
Albatross ,3.85,1033,3482
Disco Volante ,3.94,2372,3405
USS Haynes ,4.05,1778,3991
Ning-Po  ,4.17,2196,3666
Rights-of-Man ,4.31,1224,3373
USS San Pablo ,4.49,2117,3311
USS Charleston  ,4.67,2074,3864
SS Claridon ,5.34,2344,4095
Edinburgh Trader ,5.49,1539,3468
USS Starfish ,5.63,2014,3769
Nautilus ,5.93,2460,3718
SS Chiku Shan ,6.09,1795,3443
SS Essess  ,6.19,2361,3150
The Henrietta  ,6.34,2818,3418
HMS Victoria ,6.65,2008,3591
Edinburgh Trader ,6.82,2606,3431
HMS Shag at Sea  ,6.94,2397,4182
Flying Dutchman ,7.15,2618,3420
USS San Pablo ,7.28,1836,3471
USS Thunderfish ,7.78,1066,3279
HMS Interceptor ,7.89,1817,3386
USS Lansing ,8.18,2241,3361
Arabella ,8.42,2848,3631
HMS Sherwood  ,8.93,2951,3688
USS Aspen ,9.57,1484,3584
Patna ,9.69,2419,3915
Sea Cliff  ,10.61,1063,3881
USS Abraham Lincoln ,11.07,1461,3392
SSNR Seaview ,11.38,1439,3977
USS Bedford ,12.24,2914,3028
Argonautica ,12.44,1689,3069
Angelina  ,13.19,2274,3923
The Inferno ,13.46,1284,3256
USS Scotia  ,13.63,2389,3873
Rob Roy ,13.8,2369,3375
