Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.23,2001,3397
USS Belinda ,0.59,2924,3881
Wonkatania ,0.79,1425,3762
Flying Dutchman ,0.96,1235,3010
HMS Shag at Sea  ,1.21,1530,3446
USS Thunderfish ,1.62,1090,3251
MS Ergenstrasse ,1.71,2259,3300
African Queen ,2.1,2761,3418
Q Boat ,2.26,2840,3958
Stealth Ship ,2.4,2606,3848
HMS Interceptor ,2.72,2881,3807
St. Georges ,3.09,2317,3357
USS Stingray  ,3.29,2044,3490
USS Dragonfish ,3.66,2259,3089
MS Ergenstrasse ,3.75,1356,3873
The Flying Wasp ,4.08,1407,3611
SS Happy Wanderer ,4.16,1804,3654
USS Haynes ,4.53,1399,3929
HMS Lydia ,4.75,1166,3093
USS San Pablo ,5.18,2426,3047
SS Venture ,5.29,2770,3021
SS Venture ,5.45,2981,3756
Batavia Queen ,5.96,1366,3699
Acheron ,5.73,2092,3180
USS Valhalla ,6.52,2769,3615
HMS Lydia ,6.38,1662,3202
HMS Endeavour ,6.56,1460,3306
HMS Defiant ,7.21,2434,3326
Reaper  ,7.46,2584,3044
USS Pequod  ,7.43,1478,3681
Jenny  ,7.88,2712,3681
HMS Compass Rose ,7.82,1929,3483
St. Georges ,8.38,2477,3238
USS Pequod  ,8.59,2485,3211
Love Nest ,8.73,2998,3705
SS Chiku Shan ,8.57,1055,3524
HMS Defiant ,9.18,1582,3153
USS Lansing ,9.4,2915,3919
Red Dragon  ,9.61,2761,3439
HMS Chester ,9.95,2922,3628
Disco Volante ,10.24,1453,3191
USS Valhalla ,10.51,1431,3781
Sea Cliff  ,10.65,1686,3931
SSN Ulysses ,11.19,1339,3434
USS Thunderfish ,11.64,1712,3045
Ulysses ,11.71,2563,3382
Sea Cliff  ,11.95,1261,3791
USS Bedford ,11.87,1226,3573
SS Britannic ,12.2,2328,3219
Black Hawk ,12.2,1438,3151
