Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.22,1061,3964
USS Haynes ,0.52,1834,3792
St. Georges ,0.71,2299,3178
Orca ,1.03,1606,3903
USS Caine ,1.3,2343,3688
USS Montana ,1.31,2063,3161
Caledonia II  ,1.77,1926,3967
Love Nest ,1.9,2492,3670
HMS Interceptor ,2.27,2915,3399
The Wanderer  ,2.52,2727,3429
HMS Shag at Sea  ,2.71,1901,3403
Black Pearl ,3.06,1946,3529
Proteus  ,3.22,2023,3335
HMS Compass Rose ,3.59,2075,3125
USS Echo ,3.77,2542,3857
HMS Solent  ,4.04,1709,3341
Ning-Po  ,4.18,2486,3787
USS San Pablo ,4.79,2569,3681
HMS Solent  ,4.58,2441,3986
African Queen ,5.07,1621,3378
The Inferno ,5.16,1925,3643
Benthic Explorer ,5.42,2355,3395
HMS Bedford ,5.89,2077,3697
HMS Endeavour ,6.03,2642,3224
Turtle  ,6.35,2399,3449
USS Belinda ,6.55,1923,3349
Rachel ,6.94,1516,3080
USS Aspen ,6.93,1619,3440
Flying Dutchman ,7.32,2167,3793
USS Intrepid ,7.52,2507,3679
Aquanaut 3  ,7.55,2872,3889
Pequod ,8.13,2017,3180
The Flying Wasp ,8.15,2602,3859
Elizabeth Dane ,8.77,2343,3118
SS Princess Irene,8.51,2733,3758
SS Happy Wanderer ,8.98,2120,3636
Arabella ,9.43,1879,3013
The Inferno ,9.64,2980,3676
Poseidon ,9.53,2654,3565
Immer Essen ,9.57,1265,3502
SS Venture ,10.46,1086,3320
MS Ergenstrasse ,10.34,1527,3162
Ning-Po  ,10.77,1640,3696
The Henrietta  ,11.12,2947,3331
USS San Pablo ,11.05,1769,3687
Red October ,11.51,1656,3621
Immer Essen ,11.99,2914,3186
USS Pequod  ,11.7,2987,3102
SS Venture ,12.53,2355,3622
Belafonte ,12.59,1871,3405
