Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.34,1031,4068
Sea Star ,0.41,2775,3598
HMS Lydia ,0.59,1419,4019
Q Boat ,0.91,1513,3810
Dulcibella ,0.98,2316,3155
HMS Lydia ,1.1,1963,3938
Ghost ,1.29,1054,3712
Dulcibella ,1.56,1854,3502
Geronimo ,1.99,1470,3964
USS Montana ,2.22,1356,3342
HMS Shag at Sea  ,2.44,2505,3786
Immer Essen ,2.59,2574,3321
HMS Sherwood  ,2.74,2491,3401
SS Venture ,3.09,1722,3305
Edinburgh Trader ,3.23,2519,3719
St. Georges ,3.33,1216,4057
Liparus ,3.46,2754,4195
Caledonia II  ,3.63,2147,3156
HMS Saltash Castle ,3.75,2420,3995
The Henrietta  ,4.02,1572,3381
SS Minnow Johnson  ,4.52,1888,3346
Ulysses ,4.61,1111,3209
The Wanderer  ,4.79,1915,3052
HMS Victoria ,4.91,2247,3507
Poseidon ,5.13,1418,3401
Benthic Explorer ,5.55,1410,3288
Nathan Ross ,5.69,1050,3623
USS Sea Tiger ,6.08,1097,3036
Patna ,6.85,2302,3406
Poseidon ,7.02,1782,3733
Orca ,7.17,1202,3623
African Queen ,7.39,2664,3489
HMS Venus ,7.7,1959,3477
Ghost ,7.86,1752,3818
Black Swan ,8.06,2463,4058
SSN Ulysses ,8.19,1747,4015
Yellow Submarine ,8.98,1139,3526
Argo ,9.06,2137,3778
Black Pearl ,9.39,1165,4028
Black Hawk ,9.79,2375,3604
USS Starfish ,9.95,2501,3291
USS Bedford ,10.1,2715,3806
Black Swan ,10.24,2022,3213
USS Thunderfish ,10.41,2613,3510
Disco Volante ,10.81,1946,3735
Red Witch ,10.98,1066,3568
SS Crescent Star,11.35,2894,3414
HMS Venus ,11.5,1763,3872
USS Tigerfish ,11.69,2898,3073
Sea Cliff  ,11.77,1312,3581
