Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.76,2798,3611
SS Antonia Graza ,0.92,2713,4006
Disco Volante ,1.33,2198,3845
USS Tiger Shark ,1.48,1240,3020
HMS Devonshire ,1.68,2715,3580
Patna ,1.94,2123,3462
HMS Nereid  ,2.38,1179,3442
SS Minnow Johnson  ,2.56,1299,3779
HMS Endeavour ,2.91,2711,3623
SS Chiku Shan ,3.26,1219,3601
USS Caine ,3.39,1434,4134
USS Lansing ,3.52,2920,3447
HMS Sherwood  ,3.67,1451,3415
Orca ,4.1,2497,3605
Proteus  ,4.81,1880,3756
HMS Solent  ,5.0,1074,3802
Arabella ,5.35,1303,3809
USS Caine ,5.41,2335,4008
USS Montana ,5.63,2462,3502
USS Stingray  ,6.22,2525,3404
SS Happy Wanderer ,6.34,1454,2706
Hahnchen Maru ,6.55,2105,3400
Patna ,6.79,2175,3509
Proteus  ,6.88,1974,2946
Aeolus ,7.11,2700,2765
Nautilus ,7.62,2178,3381
SS Happy Wanderer ,8.23,2660,3610
The Henrietta  ,8.34,2174,3652
Belafonte ,8.79,1073,3939
HMS Endeavour ,9.36,2763,3676
Academic Vladislav Volkov ,9.58,1592,2883
USS Tiger Shark ,9.91,1432,3336
HMS Viperess ,9.99,1482,3422
Wonkatania ,10.44,1092,3510
Jenny  ,10.61,1794,3770
HMS Torrin ,10.89,2602,3669
USS Copperfin ,11.06,2567,3704
Starfish  ,11.36,2339,3374
Hahnchen Maru ,11.74,1949,3155
HMS Sherwood  ,11.91,1957,3608
Immer Essen ,11.99,1549,3634
HMS Viperess ,12.25,2527,3635
Mary Deare ,13.05,1756,3623
USS Copperfin ,13.33,2562,3619
HMS Chester ,13.53,2074,3083
USS Tiger Shark ,13.8,1903,3680
African Queen ,14.08,1376,3583
Stealth Ship ,14.24,2610,3479
Reaper  ,14.28,1027,3348
Patna ,14.78,2669,3387
