Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.17,2288,3824
Red Witch ,0.53,2456,3528
USS Tigerfish ,1.03,2804,4077
Aeolus ,1.26,1172,3577
HMS Saltash Castle ,1.74,1484,3542
Angelina  ,1.78,2718,3276
HMS Chester ,1.93,1989,3225
Rachel ,2.15,1974,4188
U-571  ,2.38,2767,3537
Brandenburg ,2.54,2880,3713
Flying Dutchman ,2.97,1789,3954
USS Oakland ,3.14,1692,3713
USS Tigerfish ,3.2,2823,3537
The Inferno ,3.32,1126,3312
Amindra ,3.73,1948,3230
USS Abraham Lincoln ,4.02,2012,3459
Red Witch ,4.16,2691,3673
HMS Saltash Castle ,4.71,2016,4029
SS Princess Irene,5.06,2330,3527
St. Georges ,5.31,2781,3037
SS Crescent Star,5.6,1461,3471
USS Lansing ,5.68,1211,3350
African Queen ,5.84,1536,3240
USS Valhalla ,6.55,2896,3692
Sea Cliff  ,6.92,2677,3709
Dulcibella ,7.19,1660,3675
SS Venture ,7.38,2356,3291
HMS Sherwood  ,7.54,1353,3225
SS Goliath ,7.76,1367,3800
HMS Interceptor ,8.08,2017,3941
HMS Torrin ,8.24,2974,3153
Arabella ,8.4,1670,3417
Black Pearl ,9.16,1353,3774
MS Ergenstrasse ,9.33,2481,3464
USS Copperfin ,9.63,1533,3600
SSNR Seaview ,9.91,1874,3594
U-571  ,10.0,2406,3629
USS Montana ,10.25,2696,3407
USS Sawfish ,10.45,1081,3703
HMS Interceptor ,10.71,2502,3796
SS Crescent Star,10.9,2273,3638
Sea Cliff  ,11.09,1950,3077
Ghost ,11.27,2286,3442
Stealth Ship ,11.41,1610,3766
Liparus ,11.56,2688,3494
The Wanderer  ,11.78,1319,3737
Dulcibella ,12.14,1914,3906
Geronimo ,12.21,1098,3927
Black Pearl ,12.3,2036,3190
Glencairn ,12.44,1193,3618
