Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.4,2019,3316
Reaper  ,0.63,2087,3319
Red Dragon  ,0.93,2907,4140
Hahnchen Maru ,1.0,2267,3188
Red Dragon  ,1.14,1432,3861
HMS Solent  ,1.37,2700,3431
Ning-Po  ,1.5,2246,3605
HMS Compass Rose ,1.62,1680,3305
Morning Star ,1.81,1631,3854
Immer Essen ,1.95,1217,3352
Saracen ,2.18,2927,3427
USS San Pablo ,2.33,1739,3665
IJN Shinaru ,2.48,1771,3419
USS Sawfish ,2.69,2967,3860
HMS Sea Tiger ,2.84,1199,3708
Ghost ,3.26,1915,3522
USS San Pablo ,3.61,2247,3944
USS Sawfish ,3.78,2521,3504
USS Valhalla ,4.11,1198,3358
Geronimo ,4.3,1793,3414
USS Oakland ,4.86,2796,3502
U-571  ,5.16,2434,4055
USS Abraham Lincoln ,5.32,1922,3589
HMS Defiant ,5.57,1261,3926
African Queen ,5.73,2767,3293
USS Valhalla ,5.86,1910,3530
SS Princess Irene,6.19,1845,2978
The Henrietta  ,6.5,2485,3854
Red Witch ,6.68,2555,3313
Batavia Queen ,6.82,2591,3393
HMS Chester ,7.28,1690,3930
USS Pequod  ,7.66,1305,3107
Dulcibella ,7.83,2032,3526
Rights-of-Man ,8.04,1793,3771
Mary Deare ,8.26,2748,3707
USS Intrepid ,8.51,2536,3905
USS Tiger Shark ,8.75,2545,3330
USS Bedford ,8.95,1346,3499
The Henrietta  ,9.05,1686,3540
Q Boat ,9.16,1187,3820
USS Dragonfish ,9.36,2264,3651
Ulysses ,9.75,2235,3466
Wonkatania ,10.11,2174,3541
USS Echo ,10.4,1528,3629
MS Ergenstrasse ,10.53,2366,3404
Love Nest ,10.62,1284,4000
USS Bedford ,10.76,2753,3539
U-571  ,10.94,1756,3819
SS Chiku Shan ,11.24,1285,3572
HMS Lydia ,11.51,1575,3100
