Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.17,1066,3476
Sea Star ,0.46,1437,3968
Aquanaut 3  ,0.56,1809,3417
Nautilus ,0.86,2764,3721
HMS Torrin ,1.02,2982,3486
Sea Star ,1.32,2078,2951
SSNR Seaview ,1.6,2568,3234
Poseidon ,1.73,1878,3294
Dulcibella ,1.92,1654,3152
Elizabeth Dane ,2.29,1199,3981
Disco Volante ,2.41,1775,3545
HMS Torrin ,2.69,2851,3406
Hahnchen Maru ,2.96,2009,3232
USS Charleston  ,3.2,1702,3768
USS Thunderfish ,3.27,2416,4305
HMS Sherwood  ,3.5,2348,3606
USS Starfish ,3.74,2044,3275
Stealth Ship ,4.37,1552,4259
USS Caine ,4.69,1069,3880
Sea Cliff  ,4.78,1877,3760
Empress ,5.11,2024,3447
Rights-of-Man ,5.56,2102,3617
Saracen ,5.85,2147,3432
USS Haynes ,6.11,2768,3405
Nautilus ,6.59,2082,3954
HMS Solent  ,6.76,1683,3825
Arabella ,6.91,2306,3623
SS Essess  ,7.42,1276,3478
St. Georges ,7.51,1861,3352
MS Ergenstrasse ,7.78,2289,3680
Elizabeth Dane ,7.92,1300,3641
Ghost ,8.07,2257,4385
Dulcibella ,8.38,1563,3976
USS Stingray  ,8.52,2481,3191
Red Witch ,8.68,2338,3465
Hai Peng ,8.82,1151,3525
SS Chiku Shan ,9.06,1639,3282
Edinburgh Trader ,9.24,2840,3049
USS Caine ,9.41,2720,3580
Black Swan ,9.8,2650,3515
USS Intrepid ,10.01,2327,3965
Immer Essen ,10.3,2814,3703
Saracen ,10.39,2740,3085
Rob Roy ,10.67,2833,3298
Edinburgh Trader ,10.87,1727,3669
Sea Star ,10.96,2870,3589
SS Sea Witch ,11.16,2970,4028
The Henrietta  ,11.47,2343,4047
HMS Lydia ,11.7,1032,3816
Wonkatania ,11.9,2040,3677
