Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.19,1923,3856
SS Goliath ,0.64,1981,3822
USS Valhalla ,0.9,1096,3448
Red October ,1.66,2020,3398
SS Essess  ,1.96,1651,3598
Edinburgh Trader ,2.1,1841,3858
Liparus ,2.23,2067,3426
USS Pequod  ,2.47,2866,3678
Aquanaut 3  ,2.57,1035,3383
SS Essess  ,2.87,2511,3656
Amindra ,3.18,2152,3168
Ning-Po  ,3.47,2671,3417
USS Pequod  ,3.76,1194,2812
Sea Star ,4.05,1825,3734
Empress ,4.11,2052,3897
SSN Ulysses ,4.37,2779,3556
SS Minnow Johnson  ,4.5,1791,3651
Glencairn ,4.65,2898,3518
SS Britannic ,4.82,1364,3760
USS Copperfin ,4.98,2127,3533
USS Sawfish ,5.34,2294,3684
Rob Roy ,5.62,2182,3235
Deep Quest  ,5.84,2585,3162
The Wanderer  ,6.66,2641,3723
Aquanaut 3  ,7.18,1165,3918
Disco Volante ,7.38,1096,3659
Ulysses ,7.46,2299,3720
Rob Roy ,7.57,2106,3859
USS Montana ,7.9,1977,3579
Angelina  ,8.19,2577,3359
Stealth Ship ,8.31,2773,3072
USS Bedford ,8.42,1869,3376
Aquanaut 3  ,8.58,1495,3187
The Inferno ,8.84,2067,3428
Empress ,9.15,1575,3439
Empress ,9.38,1481,3210
SS Crescent Star,9.43,2920,3499
USS Echo ,9.64,2728,3246
Red October ,10.12,1427,3333
Deep Quest  ,10.41,1456,3614
Glencairn ,10.68,1902,3723
Amindra ,10.83,1910,2954
SS Crescent Star,11.04,2683,3761
Reaper  ,11.19,1918,2853
Proteus  ,11.3,1162,3643
IJN Shinaru ,11.61,1444,3375
USS Belinda ,12.09,2159,4004
Amindra ,12.25,2743,3586
Nautilus ,12.45,2476,2935
The Flying Wasp ,12.95,2352,3333
