Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.22,1190,3629
USS Valhalla ,0.58,2256,3777
HMS Lydia ,0.69,2953,3218
St. Georges ,0.93,1264,3799
Benthic Explorer ,1.3,2828,3547
Proteus  ,1.55,1033,3814
Disco Volante ,1.75,1078,3243
Morning Star ,1.98,1592,3207
Turtle  ,2.4,2184,3373
Saracen ,2.8,2351,3447
SS Britannic ,2.67,2885,3607
Jenny  ,2.88,1782,3556
HMS Sea Tiger ,3.39,1839,3627
Aquanaut 3  ,3.51,2516,3074
USS Valhalla ,3.84,2943,3483
HMS Torrin ,3.94,1298,3239
Turtle  ,4.2,1676,3950
USS Haynes ,4.5,1038,3168
Arabella ,4.86,2482,3503
SS Britannic ,4.79,2053,3983
HMS Shag at Sea  ,5.39,1801,3870
USS Pequod  ,6.06,2318,3860
Turtle  ,5.88,1789,3887
Starfish  ,6.0,1657,3098
Disco Volante ,6.03,2589,3821
Glencairn ,6.27,2385,3962
SS Essess  ,6.7,2112,3909
SS Minnow Johnson  ,6.79,1588,3791
Rights-of-Man ,7.62,1157,3382
USS Abraham Lincoln ,7.42,1529,3448
USS Valhalla ,8.06,2017,3072
Saracen ,8.09,1935,3738
Immer Essen ,7.98,1121,3461
SS Essess  ,8.6,2115,3868
HMS Chester ,8.6,1274,3372
USS Dragonfish ,9.01,2862,3282
Rachel ,9.19,1079,3831
Starfish  ,9.49,1487,3235
Acheron ,9.88,1896,3228
Red October ,10.08,1663,3767
USS Dragonfish ,10.35,2002,3162
Ulysses ,10.17,2584,3937
HMS Chester ,10.62,2844,3708
Black Pearl ,10.97,1940,3990
Jenny  ,10.98,2913,3331
SS Goliath ,11.42,2854,3053
Liparus ,12.17,1177,3349
Black Swan ,12.02,1154,3586
HMS Nereid  ,11.95,1981,3036
Turtle  ,12.98,1495,3357
