Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.21,2007,3023
HMS Sutherland ,0.45,2732,3715
USS Caine ,0.78,1059,3079
Argo ,1.0,1393,3407
Red Dragon  ,1.17,1102,3905
Argo ,1.44,1148,3888
Geronimo ,1.8,2917,3748
HMS Victoria ,2.12,1431,3217
Belafonte ,2.16,2562,3455
USS Poseidon ,2.51,2562,3707
HMS Saltash Castle ,2.72,1547,3073
Ning-Po  ,2.91,1033,3735
USS Copperfin ,3.36,1990,3056
USS Charleston  ,3.53,1169,3044
Ning-Po  ,3.59,2687,3534
Red Witch ,4.02,2862,3069
Edinburgh Trader ,4.34,2212,3904
Q Boat ,4.46,1472,3905
SS Sea Witch ,4.78,2747,3162
SSN Ulysses ,5.1,1021,3771
SS Claridon ,4.99,2711,3644
HMS Interceptor ,5.49,2290,3251
USS Abraham Lincoln ,5.91,2189,3039
USS Oakland ,5.91,2123,3741
SS Essess  ,6.4,2082,3086
Jenny  ,6.55,1203,3858
HMS Devonshire ,6.45,2726,3815
USS Stingray  ,6.56,2846,3807
Argonautica ,7.39,2089,3016
Morning Star ,7.48,1822,3412
HMS Saltash Castle ,7.67,1769,3045
Argo ,7.9,1934,3891
Flying Dutchman ,8.16,1843,3943
Starfish  ,7.86,1297,3800
USS Stingray  ,8.59,2395,3973
Aquanaut 3  ,9.06,2623,3303
HMS Devonshire ,9.24,1022,3626
IJN Shinaru ,9.81,2158,3110
USS Starfish ,9.7,2000,3990
HMS Shag at Sea  ,9.69,1268,3549
HMS Solent  ,10.27,1156,3446
USS Sawfish ,10.55,2272,3925
SSNR Seaview ,10.72,2209,3581
HMS Victoria ,10.72,1716,3720
SS Venture ,11.02,2729,3716
USS Abraham Lincoln ,11.82,1348,3778
HMS Chester ,11.58,1517,3227
Immer Essen ,12.06,1400,3321
Flying Dutchman ,11.97,2648,3450
Ulysses ,12.2,1405,3652
