Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.11,1929,4110
Black Hawk ,0.33,2771,3643
Black Swan ,0.45,1276,3483
USS Thunderfish ,0.66,2066,3671
Arabella ,0.83,1009,3548
USS Stingray  ,0.94,2460,3481
HMS Saltash Castle ,1.55,2649,3265
HMS Nereid  ,1.93,1657,3253
Black Swan ,2.1,2694,3753
Geronimo ,2.37,1241,3960
Belafonte ,2.92,1822,3314
USS Belinda ,3.19,1343,3607
HMS Torrin ,3.36,1331,3740
Love Nest ,3.61,2359,3832
HMS Interceptor ,3.96,2608,3574
HMS Devonshire ,4.43,2110,3442
The Wanderer  ,5.03,1070,3850
The Inferno ,5.54,1830,3239
SS Antonia Graza ,5.82,2865,4060
USS Valhalla ,5.97,2487,4356
USS Valhalla ,6.03,1292,3648
Deep Quest  ,6.12,1151,4193
USS Sawfish ,6.21,2090,3508
The Flying Wasp ,6.49,2744,3210
SS Antonia Graza ,6.81,2562,3191
HMS Sutherland ,7.11,1095,3811
The Henrietta  ,7.28,1668,3783
SSN Ulysses ,7.69,2744,3826
Nathan Ross ,7.86,2131,2959
SS Happy Wanderer ,8.29,2191,3585
HMS Defiant ,8.72,2917,3433
SS Antonia Graza ,8.86,2798,3604
Orca ,9.05,2339,3518
IJN Shinaru ,9.19,1290,3734
The Flying Wasp ,9.3,1895,3523
HMS Sutherland ,9.4,2730,3736
USS Pequod  ,9.45,2251,4048
Ulysses ,9.53,2609,3262
Yellow Submarine ,9.63,2453,3768
SSN Ulysses ,9.71,1215,3718
HMS Victoria ,9.81,1257,3509
HMS Viperess ,10.04,2231,3314
Albatross ,10.47,1297,3460
HMS Chester ,10.87,2401,3362
USS Starfish ,11.05,2763,3933
HMS Nereid  ,11.31,1491,3922
Rachel ,11.44,2238,4155
Nathan Ross ,11.63,2716,3698
Empress ,12.28,1723,3444
USS Tigerfish ,12.36,2694,3395
