Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.33,2641,3794
Starfish  ,0.58,1423,3456
SS Britannic ,0.68,1493,3647
USS Echo ,0.86,1549,3673
Disco Volante ,1.11,2454,3865
USS Aspen ,1.3,1274,3497
HMS Chester ,1.95,1053,2979
Elizabeth Dane ,2.09,2889,3351
Edinburgh Trader ,2.23,1108,3754
USS Oakland ,2.41,1281,3341
Acheron ,2.47,2162,3568
Empress ,3.07,2864,3699
USS Echo ,3.45,2081,3735
HMS Nereid  ,3.62,2102,3437
HMS Sutherland ,3.77,2824,3125
HMS Defiant ,3.87,1316,4073
HMS Solent  ,3.93,2676,3452
Black Pearl ,4.33,2569,3475
Stealth Ship ,4.63,1782,3426
The Wanderer  ,4.82,1018,3762
USS Lansing ,4.94,2182,3153
The Inferno ,5.25,1925,3705
Aquanaut 3  ,5.45,1999,3105
HMS Endeavour ,5.57,1309,3333
Dulcibella ,5.69,1853,3125
HMS Viperess ,5.96,2101,3841
Aquanaut 3  ,6.17,1955,4016
Reaper  ,6.31,2435,3677
Albatross ,6.5,2435,4272
Disco Volante ,7.3,1986,3103
SS Andes ,7.45,1840,3562
Poseidon ,7.63,1037,3552
Belafonte ,7.78,2812,3746
Immer Essen ,8.06,2219,3511
Batavia Queen ,8.28,1332,3598
Aeolus ,8.38,2770,3675
Sea Star ,8.55,1840,3615
Hahnchen Maru ,8.72,1544,3863
Disco Volante ,8.93,1885,3633
HMS Interceptor ,9.24,2955,3344
Amindra ,9.4,1621,3779
Sea Cliff  ,9.61,1983,3707
HMS Sherwood  ,9.89,2415,4081
Liparus ,10.11,1712,3519
Elizabeth Dane ,10.34,1297,3752
USS Reluctant ,10.49,2879,4082
Argo ,10.72,2890,3527
MS Ergenstrasse ,10.95,2746,3685
USS Abraham Lincoln ,11.06,2753,2860
Jenny ,11.32,1530,3165
