Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.32,2546,3721
HMS Solent  ,0.37,2061,3800
Aquanaut 3  ,0.52,1522,4063
Argo ,1.17,1547,3570
USS Echo ,1.35,1554,3303
HMS Nereid  ,2.08,1472,3664
Patna ,2.44,2785,3156
SS Andes ,2.61,1378,3894
Academic Vladislav Volkov ,2.83,2125,3750
Rachel ,3.26,1212,3501
Aeolus ,3.62,2639,3540
USS Copperfin ,3.77,1933,3579
SS Happy Wanderer ,4.04,2291,4029
Hai Peng ,4.28,2778,3836
Benthic Explorer ,4.71,1044,2819
Hai Peng ,4.82,2661,3881
SS Happy Wanderer ,4.91,1006,3322
SS Crescent Star,5.25,2434,3904
Ulysses ,5.42,2124,3683
SS Crescent Star,5.64,1646,3787
SS Andes ,5.75,1797,3454
Saracen ,5.87,1442,3527
St. Georges ,5.97,2366,3676
Reaper  ,6.44,2568,4073
Argonautica ,6.7,1039,3833
USS Charleston  ,7.12,2073,3453
Altair ,7.3,1866,3606
USS Montana ,7.58,1658,3666
HMS Viperess ,7.9,1405,3339
Sea Cliff  ,8.17,2986,3809
USS Pequod  ,8.46,2734,3744
Amindra ,8.61,1569,3551
Hahnchen Maru ,9.16,1214,3349
Rights-of-Man ,9.37,1799,3793
HMS Avenger ,9.74,2660,3806
Black Pearl ,10.07,1398,3334
Acheron ,10.23,2700,3830
USS Haynes ,10.45,2002,3339
HMS Bedford ,10.91,1067,3748
HMS Interceptor ,11.6,2430,3528
Angelina  ,11.89,1119,3512
Deep Quest  ,12.46,1540,3923
Glencairn ,13.28,2524,3706
The Wanderer  ,13.48,1444,3780
USS Starfish ,13.74,2403,3196
Arabella ,13.99,2718,3082
HMS Venus ,14.1,1378,3952
HMS Torrin ,14.34,2619,3493
IJN Shinaru ,14.64,1938,4092
SSN Ulysses ,14.75,1281,3319
